interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,location,lmp
2024-11-14T13:45:00-08:00,2024-11-14T21:45:00+00:00,2024-11-14T14:00:00-08:00,2024-11-14T22:00:00+00:00,TH_SP15_GEN-APND,15.12084
2024-11-14T14:00:00-08:00,2024-11-14T22:00:00+00:00,2024-11-14T14:15:00-08:00,2024-11-14T22:15:00+00:00,TH_SP15_GEN-APND,12.35264
2024-11-14T14:15:00-08:00,2024-11-14T22:15:00+00:00,2024-11-14T14:30:00-08:00,2024-11-14T22:30:00+00:00,TH_SP15_GEN-APND,15.56401
2024-11-14T14:30:00-08:00,2024-11-14T22:30:00+00:00,2024-11-14T14:45:00-08:00,2024-11-14T22:45:00+00:00,TH_SP15_GEN-APND,21.66338
2024-11-14T14:45:00-08:00,2024-11-14T22:45:00+00:00,2024-11-14T15:00:00-08:00,2024-11-14T23:00:00+00:00,TH_SP15_GEN-APND,24.33224
2024-11-14T15:00:00-08:00,2024-11-14T23:00:00+00:00,2024-11-14T15:15:00-08:00,2024-11-14T23:15:00+00:00,TH_SP15_GEN-APND,22.31324
2024-11-14T15:15:00-08:00,2024-11-14T23:15:00+00:00,2024-11-14T15:30:00-08:00,2024-11-14T23:30:00+00:00,TH_SP15_GEN-APND,30.09055
2024-11-14T15:30:00-08:00,2024-11-14T23:30:00+00:00,2024-11-14T15:45:00-08:00,2024-11-14T23:45:00+00:00,TH_SP15_GEN-APND,45.45902
2024-11-14T15:45:00-08:00,2024-11-14T23:45:00+00:00,2024-11-14T16:00:00-08:00,2024-11-15T00:00:00+00:00,TH_SP15_GEN-APND,66.26966
2024-11-14T16:00:00-08:00,2024-11-15T00:00:00+00:00,2024-11-14T16:15:00-08:00,2024-11-15T00:15:00+00:00,TH_SP15_GEN-APND,43.86674
2024-11-14T16:15:00-08:00,2024-11-15T00:15:00+00:00,2024-11-14T16:30:00-08:00,2024-11-15T00:30:00+00:00,TH_SP15_GEN-APND,47.26164
2024-11-14T16:30:00-08:00,2024-11-15T00:30:00+00:00,2024-11-14T16:45:00-08:00,2024-11-15T00:45:00+00:00,TH_SP15_GEN-APND,59.57412
2024-11-14T16:45:00-08:00,2024-11-15T00:45:00+00:00,2024-11-14T17:00:00-08:00,2024-11-15T01:00:00+00:00,TH_SP15_GEN-APND,61.52988
2024-11-14T17:00:00-08:00,2024-11-15T01:00:00+00:00,2024-11-14T17:15:00-08:00,2024-11-15T01:15:00+00:00,TH_SP15_GEN-APND,52.41623
2024-11-14T17:15:00-08:00,2024-11-15T01:15:00+00:00,2024-11-14T17:30:00-08:00,2024-11-15T01:30:00+00:00,TH_SP15_GEN-APND,53.85977
2024-11-14T17:30:00-08:00,2024-11-15T01:30:00+00:00,2024-11-14T17:45:00-08:00,2024-11-15T01:45:00+00:00,TH_SP15_GEN-APND,54.44478
2024-11-14T17:45:00-08:00,2024-11-15T01:45:00+00:00,2024-11-14T18:00:00-08:00,2024-11-15T02:00:00+00:00,TH_SP15_GEN-APND,51.97944
2024-11-14T18:00:00-08:00,2024-11-15T02:00:00+00:00,2024-11-14T18:15:00-08:00,2024-11-15T02:15:00+00:00,TH_SP15_GEN-APND,48.30911
2024-11-14T18:15:00-08:00,2024-11-15T02:15:00+00:00,2024-11-14T18:30:00-08:00,2024-11-15T02:30:00+00:00,TH_SP15_GEN-APND,52.54801
2024-11-14T18:30:00-08:00,2024-11-15T02:30:00+00:00,2024-11-14T18:45:00-08:00,2024-11-15T02:45:00+00:00,TH_SP15_GEN-APND,56.5258
2024-11-14T18:45:00-08:00,2024-11-15T02:45:00+00:00,2024-11-14T19:00:00-08:00,2024-11-15T03:00:00+00:00,TH_SP15_GEN-APND,52.7739
2024-11-14T19:00:00-08:00,2024-11-15T03:00:00+00:00,2024-11-14T19:15:00-08:00,2024-11-15T03:15:00+00:00,TH_SP15_GEN-APND,49.79801
2024-11-14T19:15:00-08:00,2024-11-15T03:15:00+00:00,2024-11-14T19:30:00-08:00,2024-11-15T03:30:00+00:00,TH_SP15_GEN-APND,48.19904
2024-11-14T19:30:00-08:00,2024-11-15T03:30:00+00:00,2024-11-14T19:45:00-08:00,2024-11-15T03:45:00+00:00,TH_SP15_GEN-APND,51.23246
2024-11-14T19:45:00-08:00,2024-11-15T03:45:00+00:00,2024-11-14T20:00:00-08:00,2024-11-15T04:00:00+00:00,TH_SP15_GEN-APND,51.1895
2024-11-14T20:00:00-08:00,2024-11-15T04:00:00+00:00,2024-11-14T20:15:00-08:00,2024-11-15T04:15:00+00:00,TH_SP15_GEN-APND,51.93366
2024-11-14T20:15:00-08:00,2024-11-15T04:15:00+00:00,2024-11-14T20:30:00-08:00,2024-11-15T04:30:00+00:00,TH_SP15_GEN-APND,51.96392
2024-11-14T20:30:00-08:00,2024-11-15T04:30:00+00:00,2024-11-14T20:45:00-08:00,2024-11-15T04:45:00+00:00,TH_SP15_GEN-APND,51.14383
2024-11-14T20:45:00-08:00,2024-11-15T04:45:00+00:00,2024-11-14T21:00:00-08:00,2024-11-15T05:00:00+00:00,TH_SP15_GEN-APND,50.84386
2024-11-14T21:00:00-08:00,2024-11-15T05:00:00+00:00,2024-11-14T21:15:00-08:00,2024-11-15T05:15:00+00:00,TH_SP15_GEN-APND,51.33947
2024-11-14T21:15:00-08:00,2024-11-15T05:15:00+00:00,2024-11-14T21:30:00-08:00,2024-11-15T05:30:00+00:00,TH_SP15_GEN-APND,49.09908
2024-11-14T21:30:00-08:00,2024-11-15T05:30:00+00:00,2024-11-14T21:45:00-08:00,2024-11-15T05:45:00+00:00,TH_SP15_GEN-APND,48.2802
2024-11-14T21:45:00-08:00,2024-11-15T05:45:00+00:00,2024-11-14T22:00:00-08:00,2024-11-15T06:00:00+00:00,TH_SP15_GEN-APND,43.04723
2024-11-14T22:00:00-08:00,2024-11-15T06:00:00+00:00,2024-11-14T22:15:00-08:00,2024-11-15T06:15:00+00:00,TH_SP15_GEN-APND,41.27682
2024-11-14T22:15:00-08:00,2024-11-15T06:15:00+00:00,2024-11-14T22:30:00-08:00,2024-11-15T06:30:00+00:00,TH_SP15_GEN-APND,39.91221
2024-11-14T22:30:00-08:00,2024-11-15T06:30:00+00:00,2024-11-14T22:45:00-08:00,2024-11-15T06:45:00+00:00,TH_SP15_GEN-APND,39.9267
2024-11-14T22:45:00-08:00,2024-11-15T06:45:00+00:00,2024-11-14T23:00:00-08:00,2024-11-15T07:00:00+00:00,TH_SP15_GEN-APND,38.63418
2024-11-14T23:00:00-08:00,2024-11-15T07:00:00+00:00,2024-11-14T23:15:00-08:00,2024-11-15T07:15:00+00:00,TH_SP15_GEN-APND,42.55156
2024-11-14T23:15:00-08:00,2024-11-15T07:15:00+00:00,2024-11-14T23:30:00-08:00,2024-11-15T07:30:00+00:00,TH_SP15_GEN-APND,39.51533
2024-11-14T23:30:00-08:00,2024-11-15T07:30:00+00:00,2024-11-14T23:45:00-08:00,2024-11-15T07:45:00+00:00,TH_SP15_GEN-APND,42.62361
2024-11-14T23:45:00-08:00,2024-11-15T07:45:00+00:00,2024-11-15T00:00:00-08:00,2024-11-15T08:00:00+00:00,TH_SP15_GEN-APND,37.861
2024-11-15T00:00:00-08:00,2024-11-15T08:00:00+00:00,2024-11-15T00:15:00-08:00,2024-11-15T08:15:00+00:00,TH_SP15_GEN-APND,43.4374
2024-11-15T00:15:00-08:00,2024-11-15T08:15:00+00:00,2024-11-15T00:30:00-08:00,2024-11-15T08:30:00+00:00,TH_SP15_GEN-APND,43.00311
2024-11-15T00:30:00-08:00,2024-11-15T08:30:00+00:00,2024-11-15T00:45:00-08:00,2024-11-15T08:45:00+00:00,TH_SP15_GEN-APND,44.26374
2024-11-15T00:45:00-08:00,2024-11-15T08:45:00+00:00,2024-11-15T01:00:00-08:00,2024-11-15T09:00:00+00:00,TH_SP15_GEN-APND,45.01506
2024-11-15T01:00:00-08:00,2024-11-15T09:00:00+00:00,2024-11-15T01:15:00-08:00,2024-11-15T09:15:00+00:00,TH_SP15_GEN-APND,43.66019
2024-11-15T01:15:00-08:00,2024-11-15T09:15:00+00:00,2024-11-15T01:30:00-08:00,2024-11-15T09:30:00+00:00,TH_SP15_GEN-APND,42.49493
2024-11-15T01:30:00-08:00,2024-11-15T09:30:00+00:00,2024-11-15T01:45:00-08:00,2024-11-15T09:45:00+00:00,TH_SP15_GEN-APND,39.00245
2024-11-15T01:45:00-08:00,2024-11-15T09:45:00+00:00,2024-11-15T02:00:00-08:00,2024-11-15T10:00:00+00:00,TH_SP15_GEN-APND,38.47051
2024-11-15T02:00:00-08:00,2024-11-15T10:00:00+00:00,2024-11-15T02:15:00-08:00,2024-11-15T10:15:00+00:00,TH_SP15_GEN-APND,42.63222
2024-11-15T02:15:00-08:00,2024-11-15T10:15:00+00:00,2024-11-15T02:30:00-08:00,2024-11-15T10:30:00+00:00,TH_SP15_GEN-APND,37.11395
2024-11-15T02:30:00-08:00,2024-11-15T10:30:00+00:00,2024-11-15T02:45:00-08:00,2024-11-15T10:45:00+00:00,TH_SP15_GEN-APND,38.93358
2024-11-15T02:45:00-08:00,2024-11-15T10:45:00+00:00,2024-11-15T03:00:00-08:00,2024-11-15T11:00:00+00:00,TH_SP15_GEN-APND,38.26491
2024-11-15T03:00:00-08:00,2024-11-15T11:00:00+00:00,2024-11-15T03:15:00-08:00,2024-11-15T11:15:00+00:00,TH_SP15_GEN-APND,36.64133
2024-11-15T03:15:00-08:00,2024-11-15T11:15:00+00:00,2024-11-15T03:30:00-08:00,2024-11-15T11:30:00+00:00,TH_SP15_GEN-APND,36.6814
2024-11-15T03:30:00-08:00,2024-11-15T11:30:00+00:00,2024-11-15T03:45:00-08:00,2024-11-15T11:45:00+00:00,TH_SP15_GEN-APND,40.28937
2024-11-15T03:45:00-08:00,2024-11-15T11:45:00+00:00,2024-11-15T04:00:00-08:00,2024-11-15T12:00:00+00:00,TH_SP15_GEN-APND,41.21815
2024-11-15T04:00:00-08:00,2024-11-15T12:00:00+00:00,2024-11-15T04:15:00-08:00,2024-11-15T12:15:00+00:00,TH_SP15_GEN-APND,40.5847
2024-11-15T04:15:00-08:00,2024-11-15T12:15:00+00:00,2024-11-15T04:30:00-08:00,2024-11-15T12:30:00+00:00,TH_SP15_GEN-APND,40.91336
2024-11-15T04:30:00-08:00,2024-11-15T12:30:00+00:00,2024-11-15T04:45:00-08:00,2024-11-15T12:45:00+00:00,TH_SP15_GEN-APND,41.88221
2024-11-15T04:45:00-08:00,2024-11-15T12:45:00+00:00,2024-11-15T05:00:00-08:00,2024-11-15T13:00:00+00:00,TH_SP15_GEN-APND,43.38214
2024-11-15T05:00:00-08:00,2024-11-15T13:00:00+00:00,2024-11-15T05:15:00-08:00,2024-11-15T13:15:00+00:00,TH_SP15_GEN-APND,41.31129
2024-11-15T05:15:00-08:00,2024-11-15T13:15:00+00:00,2024-11-15T05:30:00-08:00,2024-11-15T13:30:00+00:00,TH_SP15_GEN-APND,42.00169
2024-11-15T05:30:00-08:00,2024-11-15T13:30:00+00:00,2024-11-15T05:45:00-08:00,2024-11-15T13:45:00+00:00,TH_SP15_GEN-APND,46.90111
2024-11-15T05:45:00-08:00,2024-11-15T13:45:00+00:00,2024-11-15T06:00:00-08:00,2024-11-15T14:00:00+00:00,TH_SP15_GEN-APND,54.0665
2024-11-15T06:00:00-08:00,2024-11-15T14:00:00+00:00,2024-11-15T06:15:00-08:00,2024-11-15T14:15:00+00:00,TH_SP15_GEN-APND,42.7114
2024-11-15T06:15:00-08:00,2024-11-15T14:15:00+00:00,2024-11-15T06:30:00-08:00,2024-11-15T14:30:00+00:00,TH_SP15_GEN-APND,43.16006
2024-11-15T06:30:00-08:00,2024-11-15T14:30:00+00:00,2024-11-15T06:45:00-08:00,2024-11-15T14:45:00+00:00,TH_SP15_GEN-APND,46.51771
2024-11-15T06:45:00-08:00,2024-11-15T14:45:00+00:00,2024-11-15T07:00:00-08:00,2024-11-15T15:00:00+00:00,TH_SP15_GEN-APND,43.13251
2024-11-15T07:00:00-08:00,2024-11-15T15:00:00+00:00,2024-11-15T07:15:00-08:00,2024-11-15T15:15:00+00:00,TH_SP15_GEN-APND,37.5025
2024-11-15T07:15:00-08:00,2024-11-15T15:15:00+00:00,2024-11-15T07:30:00-08:00,2024-11-15T15:30:00+00:00,TH_SP15_GEN-APND,28.00785
2024-11-15T07:30:00-08:00,2024-11-15T15:30:00+00:00,2024-11-15T07:45:00-08:00,2024-11-15T15:45:00+00:00,TH_SP15_GEN-APND,17.27004
2024-11-15T08:00:00-08:00,2024-11-15T16:00:00+00:00,2024-11-15T08:15:00-08:00,2024-11-15T16:15:00+00:00,TH_SP15_GEN-APND,11.46144
2024-11-15T08:15:00-08:00,2024-11-15T16:15:00+00:00,2024-11-15T08:30:00-08:00,2024-11-15T16:30:00+00:00,TH_SP15_GEN-APND,7.24805
2024-11-15T08:30:00-08:00,2024-11-15T16:30:00+00:00,2024-11-15T08:45:00-08:00,2024-11-15T16:45:00+00:00,TH_SP15_GEN-APND,-0.68393
2024-11-15T08:45:00-08:00,2024-11-15T16:45:00+00:00,2024-11-15T09:00:00-08:00,2024-11-15T17:00:00+00:00,TH_SP15_GEN-APND,-1.537
2024-11-15T09:00:00-08:00,2024-11-15T17:00:00+00:00,2024-11-15T09:15:00-08:00,2024-11-15T17:15:00+00:00,TH_SP15_GEN-APND,1.31382
2024-11-15T09:15:00-08:00,2024-11-15T17:15:00+00:00,2024-11-15T09:30:00-08:00,2024-11-15T17:30:00+00:00,TH_SP15_GEN-APND,5.03336
2024-11-15T09:30:00-08:00,2024-11-15T17:30:00+00:00,2024-11-15T09:45:00-08:00,2024-11-15T17:45:00+00:00,TH_SP15_GEN-APND,-1.31331
2024-11-15T09:45:00-08:00,2024-11-15T17:45:00+00:00,2024-11-15T10:00:00-08:00,2024-11-15T18:00:00+00:00,TH_SP15_GEN-APND,-6.24131
2024-11-15T10:00:00-08:00,2024-11-15T18:00:00+00:00,2024-11-15T10:15:00-08:00,2024-11-15T18:15:00+00:00,TH_SP15_GEN-APND,-0.29564
2024-11-15T10:15:00-08:00,2024-11-15T18:15:00+00:00,2024-11-15T10:30:00-08:00,2024-11-15T18:30:00+00:00,TH_SP15_GEN-APND,-1.52877
2024-11-15T10:30:00-08:00,2024-11-15T18:30:00+00:00,2024-11-15T10:45:00-08:00,2024-11-15T18:45:00+00:00,TH_SP15_GEN-APND,-5.26109
2024-11-15T10:45:00-08:00,2024-11-15T18:45:00+00:00,2024-11-15T11:00:00-08:00,2024-11-15T19:00:00+00:00,TH_SP15_GEN-APND,-3.31757
2024-11-15T11:00:00-08:00,2024-11-15T19:00:00+00:00,2024-11-15T11:15:00-08:00,2024-11-15T19:15:00+00:00,TH_SP15_GEN-APND,-1.04215
2024-11-15T11:15:00-08:00,2024-11-15T19:15:00+00:00,2024-11-15T11:30:00-08:00,2024-11-15T19:30:00+00:00,TH_SP15_GEN-APND,-1.9431
2024-11-15T11:30:00-08:00,2024-11-15T19:30:00+00:00,2024-11-15T11:45:00-08:00,2024-11-15T19:45:00+00:00,TH_SP15_GEN-APND,-4.44572
2024-11-15T11:45:00-08:00,2024-11-15T19:45:00+00:00,2024-11-15T12:00:00-08:00,2024-11-15T20:00:00+00:00,TH_SP15_GEN-APND,-6.3415
2024-11-15T12:00:00-08:00,2024-11-15T20:00:00+00:00,2024-11-15T12:15:00-08:00,2024-11-15T20:15:00+00:00,TH_SP15_GEN-APND,-5.8112
2024-11-15T12:15:00-08:00,2024-11-15T20:15:00+00:00,2024-11-15T12:30:00-08:00,2024-11-15T20:30:00+00:00,TH_SP15_GEN-APND,-6.41391
2024-11-15T12:30:00-08:00,2024-11-15T20:30:00+00:00,2024-11-15T12:45:00-08:00,2024-11-15T20:45:00+00:00,TH_SP15_GEN-APND,-9.07647
2024-11-15T12:45:00-08:00,2024-11-15T20:45:00+00:00,2024-11-15T13:00:00-08:00,2024-11-15T21:00:00+00:00,TH_SP15_GEN-APND,-8.21083
2024-11-15T13:00:00-08:00,2024-11-15T21:00:00+00:00,2024-11-15T13:15:00-08:00,2024-11-15T21:15:00+00:00,TH_SP15_GEN-APND,-8.00585
2024-11-15T13:15:00-08:00,2024-11-15T21:15:00+00:00,2024-11-15T13:30:00-08:00,2024-11-15T21:30:00+00:00,TH_SP15_GEN-APND,-7.1646
2024-11-15T13:30:00-08:00,2024-11-15T21:30:00+00:00,2024-11-15T13:45:00-08:00,2024-11-15T21:45:00+00:00,TH_SP15_GEN-APND,-8.63795
2024-11-15T13:45:00-08:00,2024-11-15T21:45:00+00:00,2024-11-15T14:00:00-08:00,2024-11-15T22:00:00+00:00,TH_SP15_GEN-APND,-14.76497
2024-11-15T14:00:00-08:00,2024-11-15T22:00:00+00:00,2024-11-15T14:15:00-08:00,2024-11-15T22:15:00+00:00,TH_SP15_GEN-APND,-11.95945
2024-11-15T14:15:00-08:00,2024-11-15T22:15:00+00:00,2024-11-15T14:30:00-08:00,2024-11-15T22:30:00+00:00,TH_SP15_GEN-APND,-15.31604
2024-11-15T14:30:00-08:00,2024-11-15T22:30:00+00:00,2024-11-15T14:45:00-08:00,2024-11-15T22:45:00+00:00,TH_SP15_GEN-APND,-11.83178
2024-11-15T14:45:00-08:00,2024-11-15T22:45:00+00:00,2024-11-15T15:00:00-08:00,2024-11-15T23:00:00+00:00,TH_SP15_GEN-APND,-7.73071
2024-11-15T15:00:00-08:00,2024-11-15T23:00:00+00:00,2024-11-15T15:15:00-08:00,2024-11-15T23:15:00+00:00,TH_SP15_GEN-APND,-8.27281
2024-11-15T15:15:00-08:00,2024-11-15T23:15:00+00:00,2024-11-15T15:30:00-08:00,2024-11-15T23:30:00+00:00,TH_SP15_GEN-APND,0.27233
2024-11-15T15:30:00-08:00,2024-11-15T23:30:00+00:00,2024-11-15T15:45:00-08:00,2024-11-15T23:45:00+00:00,TH_SP15_GEN-APND,14.78952
2024-11-15T15:45:00-08:00,2024-11-15T23:45:00+00:00,2024-11-15T16:00:00-08:00,2024-11-16T00:00:00+00:00,TH_SP15_GEN-APND,33.72858
2024-11-15T16:00:00-08:00,2024-11-16T00:00:00+00:00,2024-11-15T16:15:00-08:00,2024-11-16T00:15:00+00:00,TH_SP15_GEN-APND,24.82884
2024-11-15T16:15:00-08:00,2024-11-16T00:15:00+00:00,2024-11-15T16:30:00-08:00,2024-11-16T00:30:00+00:00,TH_SP15_GEN-APND,27.1888
2024-11-15T16:30:00-08:00,2024-11-16T00:30:00+00:00,2024-11-15T16:45:00-08:00,2024-11-16T00:45:00+00:00,TH_SP15_GEN-APND,36.53424
2024-11-15T16:45:00-08:00,2024-11-16T00:45:00+00:00,2024-11-15T17:00:00-08:00,2024-11-16T01:00:00+00:00,TH_SP15_GEN-APND,43.81
2024-11-15T17:00:00-08:00,2024-11-16T01:00:00+00:00,2024-11-15T17:15:00-08:00,2024-11-16T01:15:00+00:00,TH_SP15_GEN-APND,31.33439
2024-11-15T17:15:00-08:00,2024-11-16T01:15:00+00:00,2024-11-15T17:30:00-08:00,2024-11-16T01:30:00+00:00,TH_SP15_GEN-APND,33.1499
2024-11-15T17:30:00-08:00,2024-11-16T01:30:00+00:00,2024-11-15T17:45:00-08:00,2024-11-16T01:45:00+00:00,TH_SP15_GEN-APND,32.72023
2024-11-15T17:45:00-08:00,2024-11-16T01:45:00+00:00,2024-11-15T18:00:00-08:00,2024-11-16T02:00:00+00:00,TH_SP15_GEN-APND,35.4794
2024-11-15T18:00:00-08:00,2024-11-16T02:00:00+00:00,2024-11-15T18:15:00-08:00,2024-11-16T02:15:00+00:00,TH_SP15_GEN-APND,35.34012
2024-11-15T18:15:00-08:00,2024-11-16T02:15:00+00:00,2024-11-15T18:30:00-08:00,2024-11-16T02:30:00+00:00,TH_SP15_GEN-APND,32.39689
2024-11-15T18:30:00-08:00,2024-11-16T02:30:00+00:00,2024-11-15T18:45:00-08:00,2024-11-16T02:45:00+00:00,TH_SP15_GEN-APND,31.59064
2024-11-15T18:45:00-08:00,2024-11-16T02:45:00+00:00,2024-11-15T19:00:00-08:00,2024-11-16T03:00:00+00:00,TH_SP15_GEN-APND,31.89363
2024-11-15T19:00:00-08:00,2024-11-16T03:00:00+00:00,2024-11-15T19:15:00-08:00,2024-11-16T03:15:00+00:00,TH_SP15_GEN-APND,30.30217
2024-11-15T19:15:00-08:00,2024-11-16T03:15:00+00:00,2024-11-15T19:30:00-08:00,2024-11-16T03:30:00+00:00,TH_SP15_GEN-APND,31.17124
2024-11-15T19:30:00-08:00,2024-11-16T03:30:00+00:00,2024-11-15T19:45:00-08:00,2024-11-16T03:45:00+00:00,TH_SP15_GEN-APND,31.29418
2024-11-15T19:45:00-08:00,2024-11-16T03:45:00+00:00,2024-11-15T20:00:00-08:00,2024-11-16T04:00:00+00:00,TH_SP15_GEN-APND,29.79052
2024-11-15T20:00:00-08:00,2024-11-16T04:00:00+00:00,2024-11-15T20:15:00-08:00,2024-11-16T04:15:00+00:00,TH_SP15_GEN-APND,28.86938
2024-11-15T20:15:00-08:00,2024-11-16T04:15:00+00:00,2024-11-15T20:30:00-08:00,2024-11-16T04:30:00+00:00,TH_SP15_GEN-APND,30.28949
2024-11-15T20:30:00-08:00,2024-11-16T04:30:00+00:00,2024-11-15T20:45:00-08:00,2024-11-16T04:45:00+00:00,TH_SP15_GEN-APND,29.97687
2024-11-15T20:45:00-08:00,2024-11-16T04:45:00+00:00,2024-11-15T21:00:00-08:00,2024-11-16T05:00:00+00:00,TH_SP15_GEN-APND,29.72625
2024-11-15T21:00:00-08:00,2024-11-16T05:00:00+00:00,2024-11-15T21:15:00-08:00,2024-11-16T05:15:00+00:00,TH_SP15_GEN-APND,30.3709
2024-11-15T21:15:00-08:00,2024-11-16T05:15:00+00:00,2024-11-15T21:30:00-08:00,2024-11-16T05:30:00+00:00,TH_SP15_GEN-APND,30.07271
2024-11-15T21:30:00-08:00,2024-11-16T05:30:00+00:00,2024-11-15T21:45:00-08:00,2024-11-16T05:45:00+00:00,TH_SP15_GEN-APND,31.97634
2024-11-15T21:45:00-08:00,2024-11-16T05:45:00+00:00,2024-11-15T22:00:00-08:00,2024-11-16T06:00:00+00:00,TH_SP15_GEN-APND,31.24733
2024-11-15T22:00:00-08:00,2024-11-16T06:00:00+00:00,2024-11-15T22:15:00-08:00,2024-11-16T06:15:00+00:00,TH_SP15_GEN-APND,33.69175
2024-11-15T22:15:00-08:00,2024-11-16T06:15:00+00:00,2024-11-15T22:30:00-08:00,2024-11-16T06:30:00+00:00,TH_SP15_GEN-APND,33.51312
2024-11-15T22:30:00-08:00,2024-11-16T06:30:00+00:00,2024-11-15T22:45:00-08:00,2024-11-16T06:45:00+00:00,TH_SP15_GEN-APND,34.69069
2024-11-15T22:45:00-08:00,2024-11-16T06:45:00+00:00,2024-11-15T23:00:00-08:00,2024-11-16T07:00:00+00:00,TH_SP15_GEN-APND,35.02392
2024-11-15T23:00:00-08:00,2024-11-16T07:00:00+00:00,2024-11-15T23:15:00-08:00,2024-11-16T07:15:00+00:00,TH_SP15_GEN-APND,35.92378
2024-11-15T23:15:00-08:00,2024-11-16T07:15:00+00:00,2024-11-15T23:30:00-08:00,2024-11-16T07:30:00+00:00,TH_SP15_GEN-APND,35.89782
2024-11-15T23:30:00-08:00,2024-11-16T07:30:00+00:00,2024-11-15T23:45:00-08:00,2024-11-16T07:45:00+00:00,TH_SP15_GEN-APND,36.22432
2024-11-15T23:45:00-08:00,2024-11-16T07:45:00+00:00,2024-11-16T00:00:00-08:00,2024-11-16T08:00:00+00:00,TH_SP15_GEN-APND,36.06686
2024-11-16T00:00:00-08:00,2024-11-16T08:00:00+00:00,2024-11-16T00:15:00-08:00,2024-11-16T08:15:00+00:00,TH_SP15_GEN-APND,36.95611
2024-11-16T00:15:00-08:00,2024-11-16T08:15:00+00:00,2024-11-16T00:30:00-08:00,2024-11-16T08:30:00+00:00,TH_SP15_GEN-APND,37.07144
2024-11-16T00:30:00-08:00,2024-11-16T08:30:00+00:00,2024-11-16T00:45:00-08:00,2024-11-16T08:45:00+00:00,TH_SP15_GEN-APND,34.74001
2024-11-16T00:45:00-08:00,2024-11-16T08:45:00+00:00,2024-11-16T01:00:00-08:00,2024-11-16T09:00:00+00:00,TH_SP15_GEN-APND,34.6106
2024-11-16T01:00:00-08:00,2024-11-16T09:00:00+00:00,2024-11-16T01:15:00-08:00,2024-11-16T09:15:00+00:00,TH_SP15_GEN-APND,34.85396
2024-11-16T01:15:00-08:00,2024-11-16T09:15:00+00:00,2024-11-16T01:30:00-08:00,2024-11-16T09:30:00+00:00,TH_SP15_GEN-APND,35.37961
2024-11-16T01:30:00-08:00,2024-11-16T09:30:00+00:00,2024-11-16T01:45:00-08:00,2024-11-16T09:45:00+00:00,TH_SP15_GEN-APND,34.16345
2024-11-16T01:45:00-08:00,2024-11-16T09:45:00+00:00,2024-11-16T02:00:00-08:00,2024-11-16T10:00:00+00:00,TH_SP15_GEN-APND,34.1054
2024-11-16T02:00:00-08:00,2024-11-16T10:00:00+00:00,2024-11-16T02:15:00-08:00,2024-11-16T10:15:00+00:00,TH_SP15_GEN-APND,35.09787
2024-11-16T02:15:00-08:00,2024-11-16T10:15:00+00:00,2024-11-16T02:30:00-08:00,2024-11-16T10:30:00+00:00,TH_SP15_GEN-APND,35.08062
2024-11-16T02:30:00-08:00,2024-11-16T10:30:00+00:00,2024-11-16T02:45:00-08:00,2024-11-16T10:45:00+00:00,TH_SP15_GEN-APND,35.2884
2024-11-16T02:45:00-08:00,2024-11-16T10:45:00+00:00,2024-11-16T03:00:00-08:00,2024-11-16T11:00:00+00:00,TH_SP15_GEN-APND,33.95053
2024-11-16T03:00:00-08:00,2024-11-16T11:00:00+00:00,2024-11-16T03:15:00-08:00,2024-11-16T11:15:00+00:00,TH_SP15_GEN-APND,34.01988
2024-11-16T03:15:00-08:00,2024-11-16T11:15:00+00:00,2024-11-16T03:30:00-08:00,2024-11-16T11:30:00+00:00,TH_SP15_GEN-APND,34.05573
2024-11-16T03:30:00-08:00,2024-11-16T11:30:00+00:00,2024-11-16T03:45:00-08:00,2024-11-16T11:45:00+00:00,TH_SP15_GEN-APND,34.03334
2024-11-16T03:45:00-08:00,2024-11-16T11:45:00+00:00,2024-11-16T04:00:00-08:00,2024-11-16T12:00:00+00:00,TH_SP15_GEN-APND,34.50781
2024-11-16T04:00:00-08:00,2024-11-16T12:00:00+00:00,2024-11-16T04:15:00-08:00,2024-11-16T12:15:00+00:00,TH_SP15_GEN-APND,33.81939
2024-11-16T04:15:00-08:00,2024-11-16T12:15:00+00:00,2024-11-16T04:30:00-08:00,2024-11-16T12:30:00+00:00,TH_SP15_GEN-APND,34.06739
2024-11-16T04:30:00-08:00,2024-11-16T12:30:00+00:00,2024-11-16T04:45:00-08:00,2024-11-16T12:45:00+00:00,TH_SP15_GEN-APND,34.11962
2024-11-16T04:45:00-08:00,2024-11-16T12:45:00+00:00,2024-11-16T05:00:00-08:00,2024-11-16T13:00:00+00:00,TH_SP15_GEN-APND,34.03966
2024-11-16T05:00:00-08:00,2024-11-16T13:00:00+00:00,2024-11-16T05:15:00-08:00,2024-11-16T13:15:00+00:00,TH_SP15_GEN-APND,31.58732
2024-11-16T05:15:00-08:00,2024-11-16T13:15:00+00:00,2024-11-16T05:30:00-08:00,2024-11-16T13:30:00+00:00,TH_SP15_GEN-APND,33.44026
2024-11-16T05:30:00-08:00,2024-11-16T13:30:00+00:00,2024-11-16T05:45:00-08:00,2024-11-16T13:45:00+00:00,TH_SP15_GEN-APND,34.13771
2024-11-16T05:45:00-08:00,2024-11-16T13:45:00+00:00,2024-11-16T06:00:00-08:00,2024-11-16T14:00:00+00:00,TH_SP15_GEN-APND,34.43092
