interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,location,lmp
2023-07-27T21:00:00-05:00,2023-07-28T02:00:00+00:00,2023-07-27T22:00:00-05:00,2023-07-28T03:00:00+00:00,KCPLHUB,32.0801
2023-07-27T22:00:00-05:00,2023-07-28T03:00:00+00:00,2023-07-27T23:00:00-05:00,2023-07-28T04:00:00+00:00,KCPLHUB,22.9459
2023-07-27T23:00:00-05:00,2023-07-28T04:00:00+00:00,2023-07-28T00:00:00-05:00,2023-07-28T05:00:00+00:00,KCPLHUB,18.5118
2023-07-28T00:00:00-05:00,2023-07-28T05:00:00+00:00,2023-07-28T01:00:00-05:00,2023-07-28T06:00:00+00:00,KCPLHUB,12.0038
2023-07-28T01:00:00-05:00,2023-07-28T06:00:00+00:00,2023-07-28T02:00:00-05:00,2023-07-28T07:00:00+00:00,KCPLHUB,10.2592
2023-07-28T02:00:00-05:00,2023-07-28T07:00:00+00:00,2023-07-28T03:00:00-05:00,2023-07-28T08:00:00+00:00,KCPLHUB,9.3956
2023-07-28T03:00:00-05:00,2023-07-28T08:00:00+00:00,2023-07-28T04:00:00-05:00,2023-07-28T09:00:00+00:00,KCPLHUB,9.0544
2023-07-28T04:00:00-05:00,2023-07-28T09:00:00+00:00,2023-07-28T05:00:00-05:00,2023-07-28T10:00:00+00:00,KCPLHUB,10.2084
2023-07-28T05:00:00-05:00,2023-07-28T10:00:00+00:00,2023-07-28T06:00:00-05:00,2023-07-28T11:00:00+00:00,KCPLHUB,13.8949
2023-07-28T06:00:00-05:00,2023-07-28T11:00:00+00:00,2023-07-28T07:00:00-05:00,2023-07-28T12:00:00+00:00,KCPLHUB,17.5439
2023-07-28T07:00:00-05:00,2023-07-28T12:00:00+00:00,2023-07-28T08:00:00-05:00,2023-07-28T13:00:00+00:00,KCPLHUB,23.3321
2023-07-28T08:00:00-05:00,2023-07-28T13:00:00+00:00,2023-07-28T09:00:00-05:00,2023-07-28T14:00:00+00:00,KCPLHUB,30.5982
2023-07-28T09:00:00-05:00,2023-07-28T14:00:00+00:00,2023-07-28T10:00:00-05:00,2023-07-28T15:00:00+00:00,KCPLHUB,31.1029
2023-07-28T10:00:00-05:00,2023-07-28T15:00:00+00:00,2023-07-28T11:00:00-05:00,2023-07-28T16:00:00+00:00,KCPLHUB,34.1197
2023-07-28T11:00:00-05:00,2023-07-28T16:00:00+00:00,2023-07-28T12:00:00-05:00,2023-07-28T17:00:00+00:00,KCPLHUB,44.4118
2023-07-28T12:00:00-05:00,2023-07-28T17:00:00+00:00,2023-07-28T13:00:00-05:00,2023-07-28T18:00:00+00:00,KCPLHUB,51.4778
2023-07-28T13:00:00-05:00,2023-07-28T18:00:00+00:00,2023-07-28T14:00:00-05:00,2023-07-28T19:00:00+00:00,KCPLHUB,55.0958
2023-07-28T14:00:00-05:00,2023-07-28T19:00:00+00:00,2023-07-28T15:00:00-05:00,2023-07-28T20:00:00+00:00,KCPLHUB,63.2322
2023-07-28T15:00:00-05:00,2023-07-28T20:00:00+00:00,2023-07-28T16:00:00-05:00,2023-07-28T21:00:00+00:00,KCPLHUB,63.3635
2023-07-28T16:00:00-05:00,2023-07-28T21:00:00+00:00,2023-07-28T17:00:00-05:00,2023-07-28T22:00:00+00:00,KCPLHUB,73.9031
2023-07-28T17:00:00-05:00,2023-07-28T22:00:00+00:00,2023-07-28T18:00:00-05:00,2023-07-28T23:00:00+00:00,KCPLHUB,64.4549
2023-07-28T18:00:00-05:00,2023-07-28T23:00:00+00:00,2023-07-28T19:00:00-05:00,2023-07-29T00:00:00+00:00,KCPLHUB,58.1818
2023-07-28T19:00:00-05:00,2023-07-29T00:00:00+00:00,2023-07-28T20:00:00-05:00,2023-07-29T01:00:00+00:00,KCPLHUB,46.6294
2023-07-28T20:00:00-05:00,2023-07-29T01:00:00+00:00,2023-07-28T21:00:00-05:00,2023-07-29T02:00:00+00:00,KCPLHUB,38.9241
2023-07-28T21:00:00-05:00,2023-07-29T02:00:00+00:00,2023-07-28T22:00:00-05:00,2023-07-29T03:00:00+00:00,KCPLHUB,31.6856
2023-07-28T22:00:00-05:00,2023-07-29T03:00:00+00:00,2023-07-28T23:00:00-05:00,2023-07-29T04:00:00+00:00,KCPLHUB,21.7966
2023-07-28T23:00:00-05:00,2023-07-29T04:00:00+00:00,2023-07-29T00:00:00-05:00,2023-07-29T05:00:00+00:00,KCPLHUB,15.7002
2023-07-29T00:00:00-05:00,2023-07-29T05:00:00+00:00,2023-07-29T01:00:00-05:00,2023-07-29T06:00:00+00:00,KCPLHUB,14.3644
2023-07-29T01:00:00-05:00,2023-07-29T06:00:00+00:00,2023-07-29T02:00:00-05:00,2023-07-29T07:00:00+00:00,KCPLHUB,11.5285
2023-07-29T02:00:00-05:00,2023-07-29T07:00:00+00:00,2023-07-29T03:00:00-05:00,2023-07-29T08:00:00+00:00,KCPLHUB,11.499
2023-07-29T03:00:00-05:00,2023-07-29T08:00:00+00:00,2023-07-29T04:00:00-05:00,2023-07-29T09:00:00+00:00,KCPLHUB,12.5193
2023-07-29T04:00:00-05:00,2023-07-29T09:00:00+00:00,2023-07-29T05:00:00-05:00,2023-07-29T10:00:00+00:00,KCPLHUB,15.2594
2023-07-29T05:00:00-05:00,2023-07-29T10:00:00+00:00,2023-07-29T06:00:00-05:00,2023-07-29T11:00:00+00:00,KCPLHUB,15.8495
2023-07-29T06:00:00-05:00,2023-07-29T11:00:00+00:00,2023-07-29T07:00:00-05:00,2023-07-29T12:00:00+00:00,KCPLHUB,16.6608
2023-07-29T07:00:00-05:00,2023-07-29T12:00:00+00:00,2023-07-29T08:00:00-05:00,2023-07-29T13:00:00+00:00,KCPLHUB,19.4256
2023-07-29T08:00:00-05:00,2023-07-29T13:00:00+00:00,2023-07-29T09:00:00-05:00,2023-07-29T14:00:00+00:00,KCPLHUB,24.9993
2023-07-29T09:00:00-05:00,2023-07-29T14:00:00+00:00,2023-07-29T10:00:00-05:00,2023-07-29T15:00:00+00:00,KCPLHUB,28.3901
2023-07-29T10:00:00-05:00,2023-07-29T15:00:00+00:00,2023-07-29T11:00:00-05:00,2023-07-29T16:00:00+00:00,KCPLHUB,29.3655
2023-07-29T11:00:00-05:00,2023-07-29T16:00:00+00:00,2023-07-29T12:00:00-05:00,2023-07-29T17:00:00+00:00,KCPLHUB,34.4866
2023-07-29T12:00:00-05:00,2023-07-29T17:00:00+00:00,2023-07-29T13:00:00-05:00,2023-07-29T18:00:00+00:00,KCPLHUB,38.5104
2023-07-29T13:00:00-05:00,2023-07-29T18:00:00+00:00,2023-07-29T14:00:00-05:00,2023-07-29T19:00:00+00:00,KCPLHUB,52.3221
2023-07-29T14:00:00-05:00,2023-07-29T19:00:00+00:00,2023-07-29T15:00:00-05:00,2023-07-29T20:00:00+00:00,KCPLHUB,46.9011
2023-07-29T15:00:00-05:00,2023-07-29T20:00:00+00:00,2023-07-29T16:00:00-05:00,2023-07-29T21:00:00+00:00,KCPLHUB,50.6143
2023-07-29T16:00:00-05:00,2023-07-29T21:00:00+00:00,2023-07-29T17:00:00-05:00,2023-07-29T22:00:00+00:00,KCPLHUB,59.4265
2023-07-29T17:00:00-05:00,2023-07-29T22:00:00+00:00,2023-07-29T18:00:00-05:00,2023-07-29T23:00:00+00:00,KCPLHUB,55.1187
2023-07-29T18:00:00-05:00,2023-07-29T23:00:00+00:00,2023-07-29T19:00:00-05:00,2023-07-30T00:00:00+00:00,KCPLHUB,46.5435
2023-07-29T19:00:00-05:00,2023-07-30T00:00:00+00:00,2023-07-29T20:00:00-05:00,2023-07-30T01:00:00+00:00,KCPLHUB,40.7429
2023-07-29T20:00:00-05:00,2023-07-30T01:00:00+00:00,2023-07-29T21:00:00-05:00,2023-07-30T02:00:00+00:00,KCPLHUB,35.3445
2023-07-29T21:00:00-05:00,2023-07-30T02:00:00+00:00,2023-07-29T22:00:00-05:00,2023-07-30T03:00:00+00:00,KCPLHUB,28.2723
2023-07-29T22:00:00-05:00,2023-07-30T03:00:00+00:00,2023-07-29T23:00:00-05:00,2023-07-30T04:00:00+00:00,KCPLHUB,21.9737
2023-07-29T23:00:00-05:00,2023-07-30T04:00:00+00:00,2023-07-30T00:00:00-05:00,2023-07-30T05:00:00+00:00,KCPLHUB,17.8405
2023-07-30T00:00:00-05:00,2023-07-30T05:00:00+00:00,2023-07-30T01:00:00-05:00,2023-07-30T06:00:00+00:00,KCPLHUB,15.7219
2023-07-30T01:00:00-05:00,2023-07-30T06:00:00+00:00,2023-07-30T02:00:00-05:00,2023-07-30T07:00:00+00:00,KCPLHUB,14.5199
2023-07-30T02:00:00-05:00,2023-07-30T07:00:00+00:00,2023-07-30T03:00:00-05:00,2023-07-30T08:00:00+00:00,KCPLHUB,13.4215
2023-07-30T03:00:00-05:00,2023-07-30T08:00:00+00:00,2023-07-30T04:00:00-05:00,2023-07-30T09:00:00+00:00,KCPLHUB,14.4401
2023-07-30T04:00:00-05:00,2023-07-30T09:00:00+00:00,2023-07-30T05:00:00-05:00,2023-07-30T10:00:00+00:00,KCPLHUB,15.4226
2023-07-30T05:00:00-05:00,2023-07-30T10:00:00+00:00,2023-07-30T06:00:00-05:00,2023-07-30T11:00:00+00:00,KCPLHUB,16.9835
2023-07-30T06:00:00-05:00,2023-07-30T11:00:00+00:00,2023-07-30T07:00:00-05:00,2023-07-30T12:00:00+00:00,KCPLHUB,17.5093
2023-07-30T07:00:00-05:00,2023-07-30T12:00:00+00:00,2023-07-30T08:00:00-05:00,2023-07-30T13:00:00+00:00,KCPLHUB,19.7483
2023-07-30T08:00:00-05:00,2023-07-30T13:00:00+00:00,2023-07-30T09:00:00-05:00,2023-07-30T14:00:00+00:00,KCPLHUB,26.2567
2023-07-30T09:00:00-05:00,2023-07-30T14:00:00+00:00,2023-07-30T10:00:00-05:00,2023-07-30T15:00:00+00:00,KCPLHUB,30.9925
2023-07-30T10:00:00-05:00,2023-07-30T15:00:00+00:00,2023-07-30T11:00:00-05:00,2023-07-30T16:00:00+00:00,KCPLHUB,31.2513
2023-07-30T11:00:00-05:00,2023-07-30T16:00:00+00:00,2023-07-30T12:00:00-05:00,2023-07-30T17:00:00+00:00,KCPLHUB,36.5378
2023-07-30T12:00:00-05:00,2023-07-30T17:00:00+00:00,2023-07-30T13:00:00-05:00,2023-07-30T18:00:00+00:00,KCPLHUB,39.3689
2023-07-30T13:00:00-05:00,2023-07-30T18:00:00+00:00,2023-07-30T14:00:00-05:00,2023-07-30T19:00:00+00:00,KCPLHUB,43.4779
2023-07-30T14:00:00-05:00,2023-07-30T19:00:00+00:00,2023-07-30T15:00:00-05:00,2023-07-30T20:00:00+00:00,KCPLHUB,50.6274
2023-07-30T15:00:00-05:00,2023-07-30T20:00:00+00:00,2023-07-30T16:00:00-05:00,2023-07-30T21:00:00+00:00,KCPLHUB,59.1994
2023-07-30T16:00:00-05:00,2023-07-30T21:00:00+00:00,2023-07-30T17:00:00-05:00,2023-07-30T22:00:00+00:00,KCPLHUB,65.7256
2023-07-30T17:00:00-05:00,2023-07-30T22:00:00+00:00,2023-07-30T18:00:00-05:00,2023-07-30T23:00:00+00:00,KCPLHUB,64.0196
2023-07-30T18:00:00-05:00,2023-07-30T23:00:00+00:00,2023-07-30T19:00:00-05:00,2023-07-31T00:00:00+00:00,KCPLHUB,48.8245
2023-07-30T19:00:00-05:00,2023-07-31T00:00:00+00:00,2023-07-30T20:00:00-05:00,2023-07-31T01:00:00+00:00,KCPLHUB,40.5581
2023-07-30T20:00:00-05:00,2023-07-31T01:00:00+00:00,2023-07-30T21:00:00-05:00,2023-07-31T02:00:00+00:00,KCPLHUB,33.5811
2023-07-30T21:00:00-05:00,2023-07-31T02:00:00+00:00,2023-07-30T22:00:00-05:00,2023-07-31T03:00:00+00:00,KCPLHUB,26.4889
2023-07-30T22:00:00-05:00,2023-07-31T03:00:00+00:00,2023-07-30T23:00:00-05:00,2023-07-31T04:00:00+00:00,KCPLHUB,21.3851
2023-07-30T23:00:00-05:00,2023-07-31T04:00:00+00:00,2023-07-31T00:00:00-05:00,2023-07-31T05:00:00+00:00,KCPLHUB,18.0316
2023-07-31T00:00:00-05:00,2023-07-31T05:00:00+00:00,2023-07-31T01:00:00-05:00,2023-07-31T06:00:00+00:00,KCPLHUB,14.3696
2023-07-31T01:00:00-05:00,2023-07-31T06:00:00+00:00,2023-07-31T02:00:00-05:00,2023-07-31T07:00:00+00:00,KCPLHUB,11.4437
2023-07-31T02:00:00-05:00,2023-07-31T07:00:00+00:00,2023-07-31T03:00:00-05:00,2023-07-31T08:00:00+00:00,KCPLHUB,9.3395
2023-07-31T03:00:00-05:00,2023-07-31T08:00:00+00:00,2023-07-31T04:00:00-05:00,2023-07-31T09:00:00+00:00,KCPLHUB,9.0287
2023-07-31T04:00:00-05:00,2023-07-31T09:00:00+00:00,2023-07-31T05:00:00-05:00,2023-07-31T10:00:00+00:00,KCPLHUB,9.0679
2023-07-31T05:00:00-05:00,2023-07-31T10:00:00+00:00,2023-07-31T06:00:00-05:00,2023-07-31T11:00:00+00:00,KCPLHUB,13.0354
2023-07-31T06:00:00-05:00,2023-07-31T11:00:00+00:00,2023-07-31T07:00:00-05:00,2023-07-31T12:00:00+00:00,KCPLHUB,15.8364
2023-07-31T07:00:00-05:00,2023-07-31T12:00:00+00:00,2023-07-31T08:00:00-05:00,2023-07-31T13:00:00+00:00,KCPLHUB,20.9516
2023-07-31T08:00:00-05:00,2023-07-31T13:00:00+00:00,2023-07-31T09:00:00-05:00,2023-07-31T14:00:00+00:00,KCPLHUB,26.1851
2023-07-31T09:00:00-05:00,2023-07-31T14:00:00+00:00,2023-07-31T10:00:00-05:00,2023-07-31T15:00:00+00:00,KCPLHUB,28.3782
2023-07-31T10:00:00-05:00,2023-07-31T15:00:00+00:00,2023-07-31T11:00:00-05:00,2023-07-31T16:00:00+00:00,KCPLHUB,30.9012
2023-07-31T11:00:00-05:00,2023-07-31T16:00:00+00:00,2023-07-31T12:00:00-05:00,2023-07-31T17:00:00+00:00,KCPLHUB,37.2492
2023-07-31T12:00:00-05:00,2023-07-31T17:00:00+00:00,2023-07-31T13:00:00-05:00,2023-07-31T18:00:00+00:00,KCPLHUB,33.14
2023-07-31T13:00:00-05:00,2023-07-31T18:00:00+00:00,2023-07-31T14:00:00-05:00,2023-07-31T19:00:00+00:00,KCPLHUB,35.781
2023-07-31T14:00:00-05:00,2023-07-31T19:00:00+00:00,2023-07-31T15:00:00-05:00,2023-07-31T20:00:00+00:00,KCPLHUB,39.7698
2023-07-31T15:00:00-05:00,2023-07-31T20:00:00+00:00,2023-07-31T16:00:00-05:00,2023-07-31T21:00:00+00:00,KCPLHUB,41.2812
2023-07-31T16:00:00-05:00,2023-07-31T21:00:00+00:00,2023-07-31T17:00:00-05:00,2023-07-31T22:00:00+00:00,KCPLHUB,44.2233
2023-07-31T17:00:00-05:00,2023-07-31T22:00:00+00:00,2023-07-31T18:00:00-05:00,2023-07-31T23:00:00+00:00,KCPLHUB,39.7755
2023-07-31T18:00:00-05:00,2023-07-31T23:00:00+00:00,2023-07-31T19:00:00-05:00,2023-08-01T00:00:00+00:00,KCPLHUB,37.2927
2023-07-31T19:00:00-05:00,2023-08-01T00:00:00+00:00,2023-07-31T20:00:00-05:00,2023-08-01T01:00:00+00:00,KCPLHUB,30.9325
2023-07-31T20:00:00-05:00,2023-08-01T01:00:00+00:00,2023-07-31T21:00:00-05:00,2023-08-01T02:00:00+00:00,KCPLHUB,25.1609
2023-07-31T21:00:00-05:00,2023-08-01T02:00:00+00:00,2023-07-31T22:00:00-05:00,2023-08-01T03:00:00+00:00,KCPLHUB,18.9328
2023-07-31T22:00:00-05:00,2023-08-01T03:00:00+00:00,2023-07-31T23:00:00-05:00,2023-08-01T04:00:00+00:00,KCPLHUB,15.741
2023-07-31T23:00:00-05:00,2023-08-01T04:00:00+00:00,2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,KCPLHUB,12.7156
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-08-01T01:00:00-05:00,2023-08-01T06:00:00+00:00,KCPLHUB,9.9571
2023-08-01T01:00:00-05:00,2023-08-01T06:00:00+00:00,2023-08-01T02:00:00-05:00,2023-08-01T07:00:00+00:00,KCPLHUB,7.8947
2023-08-01T02:00:00-05:00,2023-08-01T07:00:00+00:00,2023-08-01T03:00:00-05:00,2023-08-01T08:00:00+00:00,KCPLHUB,7.3664
2023-08-01T03:00:00-05:00,2023-08-01T08:00:00+00:00,2023-08-01T04:00:00-05:00,2023-08-01T09:00:00+00:00,KCPLHUB,7.5868
2023-08-01T04:00:00-05:00,2023-08-01T09:00:00+00:00,2023-08-01T05:00:00-05:00,2023-08-01T10:00:00+00:00,KCPLHUB,8.9584
2023-08-01T05:00:00-05:00,2023-08-01T10:00:00+00:00,2023-08-01T06:00:00-05:00,2023-08-01T11:00:00+00:00,KCPLHUB,13.1633
2023-08-01T06:00:00-05:00,2023-08-01T11:00:00+00:00,2023-08-01T07:00:00-05:00,2023-08-01T12:00:00+00:00,KCPLHUB,18.0015
2023-08-01T07:00:00-05:00,2023-08-01T12:00:00+00:00,2023-08-01T08:00:00-05:00,2023-08-01T13:00:00+00:00,KCPLHUB,21.7795
2023-08-01T08:00:00-05:00,2023-08-01T13:00:00+00:00,2023-08-01T09:00:00-05:00,2023-08-01T14:00:00+00:00,KCPLHUB,26.2881
2023-08-01T09:00:00-05:00,2023-08-01T14:00:00+00:00,2023-08-01T10:00:00-05:00,2023-08-01T15:00:00+00:00,KCPLHUB,30.464
2023-08-01T10:00:00-05:00,2023-08-01T15:00:00+00:00,2023-08-01T11:00:00-05:00,2023-08-01T16:00:00+00:00,KCPLHUB,31.9977
2023-08-01T11:00:00-05:00,2023-08-01T16:00:00+00:00,2023-08-01T12:00:00-05:00,2023-08-01T17:00:00+00:00,KCPLHUB,35.6712
2023-08-01T12:00:00-05:00,2023-08-01T17:00:00+00:00,2023-08-01T13:00:00-05:00,2023-08-01T18:00:00+00:00,KCPLHUB,38.2538
2023-08-01T13:00:00-05:00,2023-08-01T18:00:00+00:00,2023-08-01T14:00:00-05:00,2023-08-01T19:00:00+00:00,KCPLHUB,47.4021
2023-08-01T14:00:00-05:00,2023-08-01T19:00:00+00:00,2023-08-01T15:00:00-05:00,2023-08-01T20:00:00+00:00,KCPLHUB,62.7786
2023-08-01T15:00:00-05:00,2023-08-01T20:00:00+00:00,2023-08-01T16:00:00-05:00,2023-08-01T21:00:00+00:00,KCPLHUB,65.3559
2023-08-01T16:00:00-05:00,2023-08-01T21:00:00+00:00,2023-08-01T17:00:00-05:00,2023-08-01T22:00:00+00:00,KCPLHUB,64.8301
2023-08-01T17:00:00-05:00,2023-08-01T22:00:00+00:00,2023-08-01T18:00:00-05:00,2023-08-01T23:00:00+00:00,KCPLHUB,51.1605
2023-08-01T18:00:00-05:00,2023-08-01T23:00:00+00:00,2023-08-01T19:00:00-05:00,2023-08-02T00:00:00+00:00,KCPLHUB,45.1805
2023-08-01T19:00:00-05:00,2023-08-02T00:00:00+00:00,2023-08-01T20:00:00-05:00,2023-08-02T01:00:00+00:00,KCPLHUB,34.3002
2023-08-01T20:00:00-05:00,2023-08-02T01:00:00+00:00,2023-08-01T21:00:00-05:00,2023-08-02T02:00:00+00:00,KCPLHUB,29.4315
2023-08-01T21:00:00-05:00,2023-08-02T02:00:00+00:00,2023-08-01T22:00:00-05:00,2023-08-02T03:00:00+00:00,KCPLHUB,24.0287
2023-08-01T22:00:00-05:00,2023-08-02T03:00:00+00:00,2023-08-01T23:00:00-05:00,2023-08-02T04:00:00+00:00,KCPLHUB,18.151
2023-08-01T23:00:00-05:00,2023-08-02T04:00:00+00:00,2023-08-02T00:00:00-05:00,2023-08-02T05:00:00+00:00,KCPLHUB,13.5376
2023-08-02T00:00:00-05:00,2023-08-02T05:00:00+00:00,2023-08-02T01:00:00-05:00,2023-08-02T06:00:00+00:00,KCPLHUB,10.9644
2023-08-02T01:00:00-05:00,2023-08-02T06:00:00+00:00,2023-08-02T02:00:00-05:00,2023-08-02T07:00:00+00:00,KCPLHUB,9.0609
2023-08-02T02:00:00-05:00,2023-08-02T07:00:00+00:00,2023-08-02T03:00:00-05:00,2023-08-02T08:00:00+00:00,KCPLHUB,8.8638
2023-08-02T03:00:00-05:00,2023-08-02T08:00:00+00:00,2023-08-02T04:00:00-05:00,2023-08-02T09:00:00+00:00,KCPLHUB,7.7417
2023-08-02T04:00:00-05:00,2023-08-02T09:00:00+00:00,2023-08-02T05:00:00-05:00,2023-08-02T10:00:00+00:00,KCPLHUB,11.0891
2023-08-02T05:00:00-05:00,2023-08-02T10:00:00+00:00,2023-08-02T06:00:00-05:00,2023-08-02T11:00:00+00:00,KCPLHUB,13.7144
2023-08-02T06:00:00-05:00,2023-08-02T11:00:00+00:00,2023-08-02T07:00:00-05:00,2023-08-02T12:00:00+00:00,KCPLHUB,15.8296
2023-08-02T07:00:00-05:00,2023-08-02T12:00:00+00:00,2023-08-02T08:00:00-05:00,2023-08-02T13:00:00+00:00,KCPLHUB,20.3238
2023-08-02T08:00:00-05:00,2023-08-02T13:00:00+00:00,2023-08-02T09:00:00-05:00,2023-08-02T14:00:00+00:00,KCPLHUB,24.5733
2023-08-02T09:00:00-05:00,2023-08-02T14:00:00+00:00,2023-08-02T10:00:00-05:00,2023-08-02T15:00:00+00:00,KCPLHUB,25.9316
2023-08-02T10:00:00-05:00,2023-08-02T15:00:00+00:00,2023-08-02T11:00:00-05:00,2023-08-02T16:00:00+00:00,KCPLHUB,29.349
2023-08-02T11:00:00-05:00,2023-08-02T16:00:00+00:00,2023-08-02T12:00:00-05:00,2023-08-02T17:00:00+00:00,KCPLHUB,33.0377
2023-08-02T12:00:00-05:00,2023-08-02T17:00:00+00:00,2023-08-02T13:00:00-05:00,2023-08-02T18:00:00+00:00,KCPLHUB,34.5232
2023-08-02T13:00:00-05:00,2023-08-02T18:00:00+00:00,2023-08-02T14:00:00-05:00,2023-08-02T19:00:00+00:00,KCPLHUB,38.0639
2023-08-02T14:00:00-05:00,2023-08-02T19:00:00+00:00,2023-08-02T15:00:00-05:00,2023-08-02T20:00:00+00:00,KCPLHUB,47.256
2023-08-02T15:00:00-05:00,2023-08-02T20:00:00+00:00,2023-08-02T16:00:00-05:00,2023-08-02T21:00:00+00:00,KCPLHUB,49.7068
2023-08-02T16:00:00-05:00,2023-08-02T21:00:00+00:00,2023-08-02T17:00:00-05:00,2023-08-02T22:00:00+00:00,KCPLHUB,57.6373
2023-08-02T17:00:00-05:00,2023-08-02T22:00:00+00:00,2023-08-02T18:00:00-05:00,2023-08-02T23:00:00+00:00,KCPLHUB,53.3255
2023-08-02T18:00:00-05:00,2023-08-02T23:00:00+00:00,2023-08-02T19:00:00-05:00,2023-08-03T00:00:00+00:00,KCPLHUB,47.24
2023-08-02T19:00:00-05:00,2023-08-03T00:00:00+00:00,2023-08-02T20:00:00-05:00,2023-08-03T01:00:00+00:00,KCPLHUB,41.2345
2023-08-02T20:00:00-05:00,2023-08-03T01:00:00+00:00,2023-08-02T21:00:00-05:00,2023-08-03T02:00:00+00:00,KCPLHUB,35.6357
2023-08-02T21:00:00-05:00,2023-08-03T02:00:00+00:00,2023-08-02T22:00:00-05:00,2023-08-03T03:00:00+00:00,KCPLHUB,29.8444
2023-08-02T22:00:00-05:00,2023-08-03T03:00:00+00:00,2023-08-02T23:00:00-05:00,2023-08-03T04:00:00+00:00,KCPLHUB,21.7014
2023-08-02T23:00:00-05:00,2023-08-03T04:00:00+00:00,2023-08-03T00:00:00-05:00,2023-08-03T05:00:00+00:00,KCPLHUB,17.4818
2023-08-03T00:00:00-05:00,2023-08-03T05:00:00+00:00,2023-08-03T01:00:00-05:00,2023-08-03T06:00:00+00:00,KCPLHUB,15.5837
2023-08-03T01:00:00-05:00,2023-08-03T06:00:00+00:00,2023-08-03T02:00:00-05:00,2023-08-03T07:00:00+00:00,KCPLHUB,15.2562
2023-08-03T02:00:00-05:00,2023-08-03T07:00:00+00:00,2023-08-03T03:00:00-05:00,2023-08-03T08:00:00+00:00,KCPLHUB,14.6384
2023-08-03T03:00:00-05:00,2023-08-03T08:00:00+00:00,2023-08-03T04:00:00-05:00,2023-08-03T09:00:00+00:00,KCPLHUB,14.3733
2023-08-03T04:00:00-05:00,2023-08-03T09:00:00+00:00,2023-08-03T05:00:00-05:00,2023-08-03T10:00:00+00:00,KCPLHUB,15.7249
2023-08-03T05:00:00-05:00,2023-08-03T10:00:00+00:00,2023-08-03T06:00:00-05:00,2023-08-03T11:00:00+00:00,KCPLHUB,16.496
2023-08-03T06:00:00-05:00,2023-08-03T11:00:00+00:00,2023-08-03T07:00:00-05:00,2023-08-03T12:00:00+00:00,KCPLHUB,18.2451
2023-08-03T07:00:00-05:00,2023-08-03T12:00:00+00:00,2023-08-03T08:00:00-05:00,2023-08-03T13:00:00+00:00,KCPLHUB,20.0512
2023-08-03T08:00:00-05:00,2023-08-03T13:00:00+00:00,2023-08-03T09:00:00-05:00,2023-08-03T14:00:00+00:00,KCPLHUB,26.5488
2023-08-03T09:00:00-05:00,2023-08-03T14:00:00+00:00,2023-08-03T10:00:00-05:00,2023-08-03T15:00:00+00:00,KCPLHUB,28.601
2023-08-03T10:00:00-05:00,2023-08-03T15:00:00+00:00,2023-08-03T11:00:00-05:00,2023-08-03T16:00:00+00:00,KCPLHUB,32.1481
2023-08-03T11:00:00-05:00,2023-08-03T16:00:00+00:00,2023-08-03T12:00:00-05:00,2023-08-03T17:00:00+00:00,KCPLHUB,35.4998
2023-08-03T12:00:00-05:00,2023-08-03T17:00:00+00:00,2023-08-03T13:00:00-05:00,2023-08-03T18:00:00+00:00,KCPLHUB,39.2974
2023-08-03T13:00:00-05:00,2023-08-03T18:00:00+00:00,2023-08-03T14:00:00-05:00,2023-08-03T19:00:00+00:00,KCPLHUB,50.3345
2023-08-03T14:00:00-05:00,2023-08-03T19:00:00+00:00,2023-08-03T15:00:00-05:00,2023-08-03T20:00:00+00:00,KCPLHUB,56.7055
2023-08-03T15:00:00-05:00,2023-08-03T20:00:00+00:00,2023-08-03T16:00:00-05:00,2023-08-03T21:00:00+00:00,KCPLHUB,64.3632
2023-08-03T16:00:00-05:00,2023-08-03T21:00:00+00:00,2023-08-03T17:00:00-05:00,2023-08-03T22:00:00+00:00,KCPLHUB,73.4388
2023-08-03T17:00:00-05:00,2023-08-03T22:00:00+00:00,2023-08-03T18:00:00-05:00,2023-08-03T23:00:00+00:00,KCPLHUB,63.9096
2023-08-03T18:00:00-05:00,2023-08-03T23:00:00+00:00,2023-08-03T19:00:00-05:00,2023-08-04T00:00:00+00:00,KCPLHUB,52.2959
2023-08-03T19:00:00-05:00,2023-08-04T00:00:00+00:00,2023-08-03T20:00:00-05:00,2023-08-04T01:00:00+00:00,KCPLHUB,44.4632
2023-08-03T20:00:00-05:00,2023-08-04T01:00:00+00:00,2023-08-03T21:00:00-05:00,2023-08-04T02:00:00+00:00,KCPLHUB,34.417
2023-08-03T21:00:00-05:00,2023-08-04T02:00:00+00:00,2023-08-03T22:00:00-05:00,2023-08-04T03:00:00+00:00,KCPLHUB,27.0571
2023-08-03T22:00:00-05:00,2023-08-04T03:00:00+00:00,2023-08-03T23:00:00-05:00,2023-08-04T04:00:00+00:00,KCPLHUB,23.1597
2023-08-03T23:00:00-05:00,2023-08-04T04:00:00+00:00,2023-08-04T00:00:00-05:00,2023-08-04T05:00:00+00:00,KCPLHUB,19.5576
2023-08-04T00:00:00-05:00,2023-08-04T05:00:00+00:00,2023-08-04T01:00:00-05:00,2023-08-04T06:00:00+00:00,KCPLHUB,16.9653
