title,filed_date,docket_numbers,category,libraries,accession_number,pdf_files,affiliations
(doc-less) Motion to Intervene of Tucson Electric Power Company et al. under RM26-4.,11/19/2025,['RM26-4-000'],Submittal,['Electric'],20251119-5143,[],"['AGENT: Tucson Electric Power (TEP)', 'AGENT: Tucson Electric Power (TEP)', 'AUTHOR: Tucson Electric Power Company', 'AUTHOR: UNS Electric, Inc.', 'RECIPIENT: Office of the Secretary, FERC']"
(doc-less) Motion to Intervene of Coalition for Affordable Utility Services and Energy Efficiency in Pennsylvania under RM26-4.,11/10/2025,['RM26-4-000'],Submittal,['Electric'],20251110-5040,[],"['RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: Coalition for Affordable Utility Services and Energy Efficie', 'AGENT: Pennsylvania Utility Law Project']"
(doc-less) Motion to Intervene of Brookfield Renewable Trading and Marketing LP under RM26-4.,11/04/2025,['RM26-4-000'],Submittal,['Electric'],20251104-5016,[],"['AGENT: Brookfield Energy Marketing LP', 'AUTHOR: Brookfield Renewable Trading and Marketing LP', 'RECIPIENT: Office of the Secretary, FERC']"
(doc-less) Motion to Intervene of Solar Energy Industries Association under RM26-4.,10/29/2025,['RM26-4-000'],Submittal,['Gas'],20251029-5031,[],"['AUTHOR: Solar Energy Industries Association', 'AGENT: Solar Energy Industries Association', 'AGENT: Solar Energy Industries Association', 'AUTHOR: Solar Energy Industries Association', 'RECIPIENT: Office of the Secretary, FERC']"
"(doc-less) Motion to Intervene of Shell Energy North America (U.S.), LP under RM26-4.",11/21/2025,['RM26-4-000'],Submittal,['ElectricRulemaking'],20251121-5336,[],"['AGENT: Shell Energy North America (U.S.), L.P.', 'AUTHOR: Shell Energy North America (U.S.), LP', 'RECIPIENT: Office of the Secretary, FERC']"
(doc-less) Motion to Intervene of Coalition of MISO Transmission Customers under RM26-4.,11/05/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],20251105-5123,[],"['AUTHOR: Coalition of MISO Transmission Customers', 'AGENT: McNees Wallace & Nurick LLC', 'RECIPIENT: Office of the Secretary, FERC']"
(doc-less) Motion to Intervene of the Bonneville Power Administration under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['Gas'],20251121-5329,[],"['AUTHOR: Bonneville Power Administration', 'RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: Bonneville Power Administration']"
"(doc-less) Motion to Intervene of Enerwise Global Technologies, LLC dba CPower under EL26-30.",12/02/2025,['EL26-30-000'],Submittal,['Electric'],20251202-5057,[],"['AUTHOR: Enerwise Global Technologies, LLC dba CPower', 'AGENT: CPower, Inc.', 'RECIPIENT: Office of the Secretary, FERC']"
(doc-less) Motion to Intervene of the Independent Market Monitor for PJM under RM26-4.,11/05/2025,['RM26-4-000'],Submittal,['Electric'],20251105-5050,[],"['AUTHOR: Monitoring Analytics, LLC', 'RECIPIENT: Office of the Secretary, FERC']"
(doc-less) Motion to Intervene of American Clean Power Association under RM26-4.,11/05/2025,['RM26-4-000'],Submittal,['Electric'],20251105-5012,[],"['AUTHOR: American Clean Power Association', 'AGENT: American Clean Power Association', 'AUTHOR: American Clean Power Association', 'AGENT: No Organization Found', 'RECIPIENT: Office of the Secretary, FERC']"
"(doc-less) Motion to Intervene of Organization of PJM States, Inc. under RM26-4.",10/30/2025,['RM26-4-000'],Submittal,['Electric'],20251030-5145,[],"['AUTHOR: Organization of PJM States, Inc.', 'RECIPIENT: Office of the Secretary, FERC']"
(doc-less) Motion to Intervene of Maryland Office of People's Counsel under RM26-4.,11/10/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],20251110-5023,[],"[""AUTHOR: Maryland Office of People's Counsel"", ""AGENT: Maryland Office of People's Counsel"", 'RECIPIENT: Office of the Secretary, FERC']"
