utc_ts,load_mw
2024-10-14 19:00:00+00:00,16612.708677
2024-10-14 19:00:00+00:00,5139.769657
2024-10-14 19:00:00+00:00,11786.407905
2024-10-14 19:00:00+00:00,1506.824213
2024-10-14 20:00:00+00:00,18316.020098
2024-10-14 20:00:00+00:00,1967.614038
2024-10-14 20:00:00+00:00,6354.129918
2024-10-14 20:00:00+00:00,1435.791577
2024-10-14 20:00:00+00:00,16042.090943
2024-10-14 20:00:00+00:00,4886.401583
2024-10-14 20:00:00+00:00,11138.235212
2024-10-14 20:00:00+00:00,1450.784089
2024-10-14 21:00:00+00:00,17547.692122
2024-10-14 21:00:00+00:00,1869.528658
2024-10-14 21:00:00+00:00,6522.299471
2024-10-14 21:00:00+00:00,1425.151293
2024-10-14 21:00:00+00:00,15467.19782
2024-10-14 21:00:00+00:00,4697.687579
2024-10-14 21:00:00+00:00,10494.486397
2024-10-14 21:00:00+00:00,1393.793066
2024-10-14 22:00:00+00:00,16677.909213
2024-10-14 22:00:00+00:00,1774.893319
2024-10-14 22:00:00+00:00,6672.860153
2024-10-14 22:00:00+00:00,1482.513772
2024-10-14 22:00:00+00:00,14698.980715
2024-10-14 22:00:00+00:00,4461.525797
2024-10-14 22:00:00+00:00,9781.163908
2024-10-14 22:00:00+00:00,1325.354824
2024-10-14 23:00:00+00:00,15674.16311
2024-10-14 23:00:00+00:00,1619.171276
2024-10-14 23:00:00+00:00,6641.143581
2024-10-14 23:00:00+00:00,1416.958868
2024-10-14 23:00:00+00:00,13466.384295
2024-10-14 23:00:00+00:00,4114.74338
2024-10-14 23:00:00+00:00,8903.95953
2024-10-14 23:00:00+00:00,1236.422349
2024-10-15 00:00:00+00:00,14706.790237
2024-10-15 00:00:00+00:00,1477.568756
2024-10-15 00:00:00+00:00,6630.69794
2024-10-15 00:00:00+00:00,1340.535427
2024-10-15 00:00:00+00:00,12298.785059
2024-10-15 00:00:00+00:00,3780.41711
2024-10-15 00:00:00+00:00,8031.235583
2024-10-15 00:00:00+00:00,1151.525726
2024-10-15 01:00:00+00:00,13777.68161
2024-10-15 01:00:00+00:00,1369.329525
2024-10-15 01:00:00+00:00,6555.460671
2024-10-15 01:00:00+00:00,1284.241499
2024-10-15 01:00:00+00:00,11392.395573
2024-10-15 01:00:00+00:00,3770.374302
2024-10-15 01:00:00+00:00,7180.283085
2024-10-15 01:00:00+00:00,1124.32064
2024-10-15 02:00:00+00:00,13099.650757
2024-10-15 02:00:00+00:00,1303.753967
2024-10-15 02:00:00+00:00,6538.982836
2024-10-15 02:00:00+00:00,1246.134502
2024-10-15 02:00:00+00:00,10761.236136
2024-10-15 02:00:00+00:00,3568.410472
2024-10-15 02:00:00+00:00,6717.521013
2024-10-15 02:00:00+00:00,1084.539064
2024-10-15 03:00:00+00:00,12614.690425
2024-10-15 03:00:00+00:00,1234.35446
2024-10-15 03:00:00+00:00,6562.569308
2024-10-15 03:00:00+00:00,1231.302662
2024-10-15 03:00:00+00:00,10409.749678
2024-10-15 03:00:00+00:00,3374.409118
2024-10-15 03:00:00+00:00,6394.236065
2024-10-15 03:00:00+00:00,1063.746063
2024-10-15 04:00:00+00:00,12269.734837
2024-10-15 04:00:00+00:00,1207.238454
2024-10-15 04:00:00+00:00,6482.970395
2024-10-15 04:00:00+00:00,1215.811582
2024-10-15 04:00:00+00:00,10159.630731
2024-10-15 04:00:00+00:00,3322.811863
2024-10-15 04:00:00+00:00,6205.547999
2024-10-15 04:00:00+00:00,1048.051967
2024-10-15 05:00:00+00:00,12242.724018
2024-10-15 05:00:00+00:00,1223.069461
2024-10-15 05:00:00+00:00,6448.780343
2024-10-15 05:00:00+00:00,1217.550614
2024-10-15 05:00:00+00:00,10220.128922
2024-10-15 05:00:00+00:00,3268.538524
2024-10-15 05:00:00+00:00,6176.80038
2024-10-15 05:00:00+00:00,1038.328576
2024-10-15 06:00:00+00:00,12469.495669
2024-10-15 06:00:00+00:00,1285.924607
2024-10-15 06:00:00+00:00,6482.407053
2024-10-15 06:00:00+00:00,1247.290479
2024-10-15 06:00:00+00:00,10709.596331
2024-10-15 06:00:00+00:00,3277.223719
2024-10-15 06:00:00+00:00,6332.141776
2024-10-15 06:00:00+00:00,1038.219974
2024-10-15 07:00:00+00:00,12828.462584
2024-10-15 07:00:00+00:00,1390.914992
2024-10-15 07:00:00+00:00,6515.451325
2024-10-15 07:00:00+00:00,1309.495352
2024-10-15 07:00:00+00:00,11546.725162
2024-10-15 07:00:00+00:00,3519.983115
2024-10-15 07:00:00+00:00,6720.792539
2024-10-15 07:00:00+00:00,1054.073255
2024-10-15 08:00:00+00:00,12924.305721
2024-10-15 08:00:00+00:00,1436.893402
2024-10-15 08:00:00+00:00,6542.378406
2024-10-15 08:00:00+00:00,1347.917931
2024-10-15 08:00:00+00:00,12010.643805
2024-10-15 08:00:00+00:00,3524.402916
2024-10-15 08:00:00+00:00,6904.211865
2024-10-15 08:00:00+00:00,1057.523184
2024-10-15 09:00:00+00:00,13095.182586
2024-10-15 09:00:00+00:00,1434.76328
2024-10-15 09:00:00+00:00,6598.232041
2024-10-15 09:00:00+00:00,1350.197435
2024-10-15 09:00:00+00:00,12203.118924
2024-10-15 09:00:00+00:00,3485.684728
2024-10-15 09:00:00+00:00,6995.084145
2024-10-15 09:00:00+00:00,1045.10751
2024-10-15 10:00:00+00:00,13753.187899
2024-10-15 10:00:00+00:00,1517.005805
2024-10-15 10:00:00+00:00,6662.908386
2024-10-15 10:00:00+00:00,1379.754137
2024-10-15 10:00:00+00:00,12675.816653
2024-10-15 10:00:00+00:00,3695.852934
2024-10-15 10:00:00+00:00,7315.165947
2024-10-15 10:00:00+00:00,1091.591686
2024-10-15 11:00:00+00:00,14649.06568
2024-10-15 11:00:00+00:00,1607.467024
2024-10-15 11:00:00+00:00,6679.318454
2024-10-15 11:00:00+00:00,1422.032494
2024-10-15 11:00:00+00:00,13362.043829
2024-10-15 11:00:00+00:00,3949.213176
2024-10-15 11:00:00+00:00,7827.954961
2024-10-15 11:00:00+00:00,1147.061524
2024-10-15 12:00:00+00:00,15870.70605
2024-10-15 12:00:00+00:00,1716.682791
2024-10-15 12:00:00+00:00,6682.865099
2024-10-15 12:00:00+00:00,1491.77113
2024-10-15 12:00:00+00:00,14354.20701
2024-10-15 12:00:00+00:00,4285.511242
2024-10-15 12:00:00+00:00,8497.651426
2024-10-15 12:00:00+00:00,1217.939115
2024-10-15 13:00:00+00:00,17118.558193
2024-10-15 13:00:00+00:00,1873.684251
2024-10-15 13:00:00+00:00,6826.987247
2024-10-15 13:00:00+00:00,1589.652381
2024-10-15 13:00:00+00:00,15551.171975
2024-10-15 13:00:00+00:00,4573.276177
2024-10-15 13:00:00+00:00,9259.146441
2024-10-15 13:00:00+00:00,1307.44686
2024-10-15 14:00:00+00:00,18268.866402
2024-10-15 14:00:00+00:00,2034.563174
2024-10-15 14:00:00+00:00,7004.64736
2024-10-15 14:00:00+00:00,1682.768358
2024-10-15 14:00:00+00:00,16870.162024
2024-10-15 14:00:00+00:00,4881.895442
2024-10-15 14:00:00+00:00,10047.192146
2024-10-15 14:00:00+00:00,1409.567996
2024-10-15 15:00:00+00:00,19270.820713
2024-10-15 15:00:00+00:00,2195.478705
2024-10-15 15:00:00+00:00,7036.377265
2024-10-15 15:00:00+00:00,1769.098637
2024-10-15 15:00:00+00:00,18266.328899
2024-10-15 15:00:00+00:00,5088.224518
2024-10-15 15:00:00+00:00,10781.434075
2024-10-15 15:00:00+00:00,1500.900708
2024-10-15 16:00:00+00:00,19954.289432
2024-10-15 16:00:00+00:00,2314.220343
2024-10-15 16:00:00+00:00,7083.060413
2024-10-15 16:00:00+00:00,1785.684069
2024-10-15 16:00:00+00:00,19320.307064
2024-10-15 16:00:00+00:00,5413.147879
2024-10-15 16:00:00+00:00,11372.680989
2024-10-15 16:00:00+00:00,1575.165565
2024-10-15 17:00:00+00:00,20293.176057
2024-10-15 17:00:00+00:00,2370.100546
2024-10-15 17:00:00+00:00,7070.98318
2024-10-15 17:00:00+00:00,1721.177143
2024-10-15 17:00:00+00:00,19990.605046
2024-10-15 17:00:00+00:00,5508.30997
2024-10-15 17:00:00+00:00,11784.074473
2024-10-15 17:00:00+00:00,1644.90103
2024-10-15 18:00:00+00:00,19988.902778
2024-10-15 18:00:00+00:00,2327.41776
2024-10-15 18:00:00+00:00,6954.764982
2024-10-15 18:00:00+00:00,1579.295898
2024-10-15 18:00:00+00:00,19781.137833
2024-10-15 18:00:00+00:00,5389.81862
2024-10-15 18:00:00+00:00,11863.81241
2024-10-15 18:00:00+00:00,1676.636156
2024-10-15 19:00:00+00:00,18816.76741
2024-10-15 19:00:00+00:00,2220.507311
2024-10-15 19:00:00+00:00,6515.693597
2024-10-15 19:00:00+00:00,1545.492144
2024-10-15 19:00:00+00:00,18568.439792
2024-10-15 19:00:00+00:00,5080.278941
2024-10-15 19:00:00+00:00,11421.236487
2024-10-15 19:00:00+00:00,1602.797169
2024-10-15 20:00:00+00:00,17963.199829
2024-10-15 20:00:00+00:00,2132.53613
2024-10-15 20:00:00+00:00,6495.359806
2024-10-15 20:00:00+00:00,1487.522957
2024-10-15 20:00:00+00:00,17646.600948
2024-10-15 20:00:00+00:00,4805.093661
2024-10-15 20:00:00+00:00,10728.047945
2024-10-15 20:00:00+00:00,1499.921474
2024-10-15 21:00:00+00:00,17119.090437
2024-10-15 21:00:00+00:00,2014.040516
2024-10-15 21:00:00+00:00,6354.119091
2024-10-15 21:00:00+00:00,1394.79134
2024-10-15 21:00:00+00:00,16835.128858
2024-10-15 21:00:00+00:00,4787.238727
2024-10-15 21:00:00+00:00,10133.200942
2024-10-15 21:00:00+00:00,1412.850614
2024-10-15 22:00:00+00:00,16362.168438
2024-10-15 22:00:00+00:00,1875.332434
2024-10-15 22:00:00+00:00,6439.281312
2024-10-15 22:00:00+00:00,1374.766288
2024-10-15 22:00:00+00:00,15737.30628
2024-10-15 22:00:00+00:00,4568.649667
2024-10-15 22:00:00+00:00,9409.744118
2024-10-15 22:00:00+00:00,1323.56116
2024-10-15 23:00:00+00:00,15476.316159
2024-10-15 23:00:00+00:00,1728.518706
2024-10-15 23:00:00+00:00,6641.732547
2024-10-15 23:00:00+00:00,1414.957976
2024-10-15 23:00:00+00:00,14410.319466
2024-10-15 23:00:00+00:00,4268.916816
2024-10-15 23:00:00+00:00,8567.269068
2024-10-15 23:00:00+00:00,1240.730623
2024-10-16 00:00:00+00:00,14480.578942
2024-10-16 00:00:00+00:00,1575.348655
2024-10-16 00:00:00+00:00,6535.917683
2024-10-16 00:00:00+00:00,1328.116627
2024-10-16 00:00:00+00:00,12915.188351
2024-10-16 00:00:00+00:00,3947.646284
2024-10-16 00:00:00+00:00,7812.661315
2024-10-16 00:00:00+00:00,1159.036723
2024-10-16 01:00:00+00:00,13834.583273
2024-10-16 01:00:00+00:00,1465.222477
2024-10-16 01:00:00+00:00,6493.948767
2024-10-16 01:00:00+00:00,1281.420122
2024-10-16 01:00:00+00:00,11875.219932
2024-10-16 01:00:00+00:00,3726.405188
2024-10-16 01:00:00+00:00,6904.19322
2024-10-16 01:00:00+00:00,1138.489086
2024-10-16 02:00:00+00:00,13315.352868
2024-10-16 02:00:00+00:00,1344.03659
2024-10-16 02:00:00+00:00,6381.300905
2024-10-16 02:00:00+00:00,1246.796631
2024-10-16 02:00:00+00:00,11035.631779
2024-10-16 02:00:00+00:00,3535.948148
2024-10-16 02:00:00+00:00,6527.059454
2024-10-16 02:00:00+00:00,1119.631289
2024-10-16 03:00:00+00:00,12883.017827
2024-10-16 03:00:00+00:00,1293.151216
2024-10-16 03:00:00+00:00,6343.016455
2024-10-16 03:00:00+00:00,1221.44107
2024-10-16 03:00:00+00:00,10477.33424
2024-10-16 03:00:00+00:00,3432.024778
2024-10-16 03:00:00+00:00,6289.471252
2024-10-16 03:00:00+00:00,1089.024083
2024-10-16 04:00:00+00:00,12477.629255
2024-10-16 04:00:00+00:00,1231.389888
2024-10-16 04:00:00+00:00,6294.672026
2024-10-16 04:00:00+00:00,1207.804974
2024-10-16 04:00:00+00:00,10098.508287
2024-10-16 04:00:00+00:00,3340.710004
2024-10-16 04:00:00+00:00,6144.762738
2024-10-16 04:00:00+00:00,1047.049657
2024-10-16 05:00:00+00:00,12249.829677
2024-10-16 05:00:00+00:00,1249.636844
2024-10-16 05:00:00+00:00,6266.083221
2024-10-16 05:00:00+00:00,1210.611016
2024-10-16 05:00:00+00:00,10012.786002
2024-10-16 05:00:00+00:00,3294.089934
2024-10-16 05:00:00+00:00,6154.361797
2024-10-16 05:00:00+00:00,1035.538676
2024-10-16 06:00:00+00:00,12265.722045
2024-10-16 06:00:00+00:00,1234.230131
2024-10-16 06:00:00+00:00,6257.879228
2024-10-16 06:00:00+00:00,1237.880665
2024-10-16 06:00:00+00:00,10349.941483
2024-10-16 06:00:00+00:00,3380.688531
2024-10-16 06:00:00+00:00,6374.900645
2024-10-16 06:00:00+00:00,1079.324549
2024-10-16 07:00:00+00:00,12530.091068
2024-10-16 07:00:00+00:00,1301.374962
2024-10-16 07:00:00+00:00,6270.696656
2024-10-16 07:00:00+00:00,1306.027007
2024-10-16 07:00:00+00:00,11160.486999
2024-10-16 07:00:00+00:00,3555.129738
2024-10-16 07:00:00+00:00,6855.165323
2024-10-16 07:00:00+00:00,1120.255913
2024-10-16 08:00:00+00:00,12488.282552
2024-10-16 08:00:00+00:00,1327.317382
2024-10-16 08:00:00+00:00,6278.460404
2024-10-16 08:00:00+00:00,1341.194499
2024-10-16 08:00:00+00:00,11554.954793
2024-10-16 08:00:00+00:00,3556.330042
2024-10-16 08:00:00+00:00,7063.603757
2024-10-16 08:00:00+00:00,1130.659124
2024-10-16 09:00:00+00:00,12346.517243
2024-10-16 09:00:00+00:00,1324.989432
2024-10-16 09:00:00+00:00,6275.589027
2024-10-16 09:00:00+00:00,1345.802952
2024-10-16 09:00:00+00:00,11573.101962
2024-10-16 09:00:00+00:00,3566.372147
2024-10-16 09:00:00+00:00,7040.155541
2024-10-16 09:00:00+00:00,1131.485973
2024-10-16 10:00:00+00:00,12521.963389
2024-10-16 10:00:00+00:00,1347.75246
2024-10-16 10:00:00+00:00,6365.08621
2024-10-16 10:00:00+00:00,1367.555248
2024-10-16 10:00:00+00:00,11741.490905
2024-10-16 10:00:00+00:00,3696.912829
2024-10-16 10:00:00+00:00,7060.337653
2024-10-16 10:00:00+00:00,1155.341436
2024-10-16 11:00:00+00:00,12753.315341
2024-10-16 11:00:00+00:00,1363.883048
2024-10-16 11:00:00+00:00,6460.131225
2024-10-16 11:00:00+00:00,1388.837394
2024-10-16 11:00:00+00:00,11970.889417
2024-10-16 11:00:00+00:00,3898.094332
2024-10-16 11:00:00+00:00,7058.500787
2024-10-16 11:00:00+00:00,1170.816212
2024-10-16 12:00:00+00:00,12810.760488
2024-10-16 12:00:00+00:00,1365.278244
2024-10-16 12:00:00+00:00,6569.477916
2024-10-16 12:00:00+00:00,1396.339141
2024-10-16 12:00:00+00:00,12019.627885
2024-10-16 12:00:00+00:00,4126.310313
2024-10-16 12:00:00+00:00,7137.973786
2024-10-16 12:00:00+00:00,1180.644687
2024-10-16 13:00:00+00:00,12832.299084
2024-10-16 13:00:00+00:00,1368.319343
2024-10-16 13:00:00+00:00,6626.933964
2024-10-16 13:00:00+00:00,1400.570189
2024-10-16 13:00:00+00:00,12071.685933
2024-10-16 13:00:00+00:00,4315.279813
2024-10-16 13:00:00+00:00,7260.76803
2024-10-16 13:00:00+00:00,1200.603573
2024-10-16 14:00:00+00:00,13024.220907
2024-10-16 14:00:00+00:00,1387.588791
2024-10-16 14:00:00+00:00,6680.463471
2024-10-16 14:00:00+00:00,1388.22077
2024-10-16 14:00:00+00:00,12145.173308
2024-10-16 14:00:00+00:00,4518.974841
2024-10-16 14:00:00+00:00,7409.840568
2024-10-16 14:00:00+00:00,1241.82431
2024-10-16 15:00:00+00:00,13217.018966
2024-10-16 15:00:00+00:00,1420.448684
2024-10-16 15:00:00+00:00,6732.591266
2024-10-16 15:00:00+00:00,1257.801588
2024-10-16 15:00:00+00:00,12371.492278
2024-10-16 15:00:00+00:00,4585.621197
2024-10-16 15:00:00+00:00,7595.33914
2024-10-16 15:00:00+00:00,1283.772364
2024-10-16 16:00:00+00:00,13432.43074
2024-10-16 16:00:00+00:00,1452.290882
2024-10-16 16:00:00+00:00,6661.360209
2024-10-16 16:00:00+00:00,1272.80385
2024-10-16 16:00:00+00:00,12645.542411
2024-10-16 16:00:00+00:00,4505.406257
2024-10-16 16:00:00+00:00,7826.690384
2024-10-16 16:00:00+00:00,1322.428752
2024-10-16 17:00:00+00:00,13516.136157
2024-10-16 17:00:00+00:00,1481.192029
2024-10-16 17:00:00+00:00,6634.087713
2024-10-16 17:00:00+00:00,1291.236378
2024-10-16 17:00:00+00:00,12915.941317
2024-10-16 17:00:00+00:00,4479.533734
2024-10-16 17:00:00+00:00,8062.692935
2024-10-16 17:00:00+00:00,1350.931116
2024-10-16 18:00:00+00:00,13392.460254
2024-10-16 18:00:00+00:00,1492.260288
2024-10-16 18:00:00+00:00,6624.323802
2024-10-16 18:00:00+00:00,1296.20291
2024-10-16 18:00:00+00:00,13043.068687
2024-10-16 18:00:00+00:00,4418.753626
2024-10-16 18:00:00+00:00,8165.31064
2024-10-16 18:00:00+00:00,1361.055759
2024-10-16 19:00:00+00:00,13025.1767
2024-10-16 19:00:00+00:00,1467.502385
2024-10-16 19:00:00+00:00,6310.385399
2024-10-16 19:00:00+00:00,1311.195644
2024-10-16 19:00:00+00:00,12801.149957
2024-10-16 19:00:00+00:00,4270.048695
2024-10-16 19:00:00+00:00,8152.476967
2024-10-16 19:00:00+00:00,1337.581669
2024-10-16 20:00:00+00:00,13076.943541
2024-10-16 20:00:00+00:00,1483.849418
2024-10-16 20:00:00+00:00,6246.060459
2024-10-16 20:00:00+00:00,1313.283162
2024-10-16 20:00:00+00:00,12779.87967
2024-10-16 20:00:00+00:00,4213.31418
2024-10-16 20:00:00+00:00,8101.219149
2024-10-16 20:00:00+00:00,1319.450235
2024-10-16 21:00:00+00:00,13011.565824
2024-10-16 21:00:00+00:00,1473.814432
2024-10-16 21:00:00+00:00,6479.416077
2024-10-16 21:00:00+00:00,1399.818781
2024-10-16 21:00:00+00:00,12762.314739
2024-10-16 21:00:00+00:00,4223.464393
2024-10-16 21:00:00+00:00,7838.464491
2024-10-16 21:00:00+00:00,1301.892942
2024-10-16 22:00:00+00:00,12580.18553
2024-10-16 22:00:00+00:00,1400.478191
2024-10-16 22:00:00+00:00,6358.040623
2024-10-16 22:00:00+00:00,1383.506538
2024-10-16 22:00:00+00:00,12187.639526
2024-10-16 22:00:00+00:00,4100.712032
2024-10-16 22:00:00+00:00,7447.298922
2024-10-16 22:00:00+00:00,1240.385405
2024-10-16 23:00:00+00:00,11928.749192
2024-10-16 23:00:00+00:00,1303.342248
2024-10-16 23:00:00+00:00,6427.424214
2024-10-16 23:00:00+00:00,1337.630455
2024-10-16 23:00:00+00:00,11328.855035
2024-10-16 23:00:00+00:00,3822.702279
2024-10-16 23:00:00+00:00,6901.128179
2024-10-16 23:00:00+00:00,1168.727081
2024-10-17 00:00:00+00:00,11270.679524
2024-10-17 00:00:00+00:00,1209.287241
2024-10-17 00:00:00+00:00,6424.232079
2024-10-17 00:00:00+00:00,1283.864725
2024-10-17 00:00:00+00:00,10530.074159
2024-10-17 00:00:00+00:00,3591.333857
2024-10-17 00:00:00+00:00,6370.310316
2024-10-17 00:00:00+00:00,1101.467457
2024-10-17 01:00:00+00:00,10853.642976
2024-10-17 01:00:00+00:00,1142.217905
2024-10-17 01:00:00+00:00,6313.482722
2024-10-17 01:00:00+00:00,1209.61625
2024-10-17 01:00:00+00:00,10072.871762
2024-10-17 01:00:00+00:00,3316.262162
2024-10-17 01:00:00+00:00,5987.002124
2024-10-17 01:00:00+00:00,1049.565731
2024-10-17 02:00:00+00:00,10565.665578
2024-10-17 02:00:00+00:00,1105.235936
2024-10-17 02:00:00+00:00,6264.756489
2024-10-17 02:00:00+00:00,1184.679968
2024-10-17 02:00:00+00:00,9685.311333
2024-10-17 02:00:00+00:00,3171.119523
2024-10-17 02:00:00+00:00,5722.159595
2024-10-17 02:00:00+00:00,1035.460937
2024-10-17 03:00:00+00:00,10412.496386
2024-10-17 03:00:00+00:00,1085.913806
2024-10-17 03:00:00+00:00,6251.428146
2024-10-17 03:00:00+00:00,1172.255842
2024-10-17 03:00:00+00:00,9480.425675
2024-10-17 03:00:00+00:00,3090.456175
2024-10-17 03:00:00+00:00,5572.382501
2024-10-17 03:00:00+00:00,1035.191538
2024-10-17 04:00:00+00:00,10403.232166
2024-10-17 04:00:00+00:00,1089.538409
2024-10-17 04:00:00+00:00,6272.624364
2024-10-17 04:00:00+00:00,1175.674687
2024-10-17 04:00:00+00:00,9448.099542
2024-10-17 04:00:00+00:00,3039.058276
2024-10-17 04:00:00+00:00,5509.949821
2024-10-17 04:00:00+00:00,1041.396258
2024-10-17 05:00:00+00:00,10602.428798
2024-10-17 05:00:00+00:00,1132.888594
2024-10-17 05:00:00+00:00,6266.901646
2024-10-17 05:00:00+00:00,1188.821906
2024-10-17 05:00:00+00:00,9642.610492
2024-10-17 05:00:00+00:00,2965.639181
2024-10-17 05:00:00+00:00,5559.931854
2024-10-17 05:00:00+00:00,1048.94143
2024-10-17 06:00:00+00:00,10994.764649
2024-10-17 06:00:00+00:00,1215.025052
2024-10-17 06:00:00+00:00,6265.092635
2024-10-17 06:00:00+00:00,1227.93548
2024-10-17 06:00:00+00:00,10258.204409
2024-10-17 06:00:00+00:00,3092.729171
2024-10-17 06:00:00+00:00,5823.398938
2024-10-17 06:00:00+00:00,1082.53873
2024-10-17 07:00:00+00:00,11548.269939
2024-10-17 07:00:00+00:00,1353.704936
2024-10-17 07:00:00+00:00,6274.574187
2024-10-17 07:00:00+00:00,1297.241498
2024-10-17 07:00:00+00:00,11275.625821
2024-10-17 07:00:00+00:00,3333.780344
2024-10-17 07:00:00+00:00,6341.96804
2024-10-17 07:00:00+00:00,1152.313
2024-10-17 08:00:00+00:00,11821.509557
2024-10-17 08:00:00+00:00,1420.821604
2024-10-17 08:00:00+00:00,6324.118226
2024-10-17 08:00:00+00:00,1345.492783
2024-10-17 08:00:00+00:00,11810.30223
2024-10-17 08:00:00+00:00,3347.731724
2024-10-17 08:00:00+00:00,6639.971434
2024-10-17 08:00:00+00:00,1196.831118
2024-10-17 09:00:00+00:00,11978.005444
2024-10-17 09:00:00+00:00,1444.831015
2024-10-17 09:00:00+00:00,6380.466836
2024-10-17 09:00:00+00:00,1354.000245
2024-10-17 09:00:00+00:00,11977.726308
2024-10-17 09:00:00+00:00,3219.882408
2024-10-17 09:00:00+00:00,6674.311049
2024-10-17 09:00:00+00:00,1181.029256
2024-10-17 10:00:00+00:00,12207.929473
2024-10-17 10:00:00+00:00,1434.647187
2024-10-17 10:00:00+00:00,6452.220763
2024-10-17 10:00:00+00:00,1355.760522
2024-10-17 10:00:00+00:00,12027.69571
2024-10-17 10:00:00+00:00,3388.942167
2024-10-17 10:00:00+00:00,6645.977398
2024-10-17 10:00:00+00:00,1169.050372
2024-10-17 11:00:00+00:00,12411.198111
2024-10-17 11:00:00+00:00,1419.980555
2024-10-17 11:00:00+00:00,6411.248224
2024-10-17 11:00:00+00:00,1358.708637
2024-10-17 11:00:00+00:00,12089.999577
2024-10-17 11:00:00+00:00,3415.34424
2024-10-17 11:00:00+00:00,6627.525651
2024-10-17 11:00:00+00:00,1156.106989
2024-10-17 12:00:00+00:00,12566.062971
2024-10-17 12:00:00+00:00,1397.195506
2024-10-17 12:00:00+00:00,6393.893906
2024-10-17 12:00:00+00:00,1348.47105
2024-10-17 12:00:00+00:00,12072.670784
2024-10-17 12:00:00+00:00,3642.941016
2024-10-17 12:00:00+00:00,6684.697215
2024-10-17 12:00:00+00:00,1149.763698
2024-10-17 13:00:00+00:00,12750.161259
2024-10-17 13:00:00+00:00,1401.721936
2024-10-17 13:00:00+00:00,6432.578718
2024-10-17 13:00:00+00:00,1342.919176
2024-10-17 13:00:00+00:00,12097.444144
2024-10-17 13:00:00+00:00,3846.561896
2024-10-17 13:00:00+00:00,6849.649446
2024-10-17 13:00:00+00:00,1143.242649
2024-10-17 14:00:00+00:00,13034.274977
2024-10-17 14:00:00+00:00,1414.481154
2024-10-17 14:00:00+00:00,6478.093456
2024-10-17 14:00:00+00:00,1352.519295
2024-10-17 14:00:00+00:00,12183.078513
2024-10-17 14:00:00+00:00,4100.238116
2024-10-17 14:00:00+00:00,7073.193011
2024-10-17 14:00:00+00:00,1154.996072
2024-10-17 15:00:00+00:00,13311.248533
2024-10-17 15:00:00+00:00,1434.856951
2024-10-17 15:00:00+00:00,6510.07559
2024-10-17 15:00:00+00:00,1365.160599
2024-10-17 15:00:00+00:00,12314.975906
2024-10-17 15:00:00+00:00,4089.426768
2024-10-17 15:00:00+00:00,7343.587089
2024-10-17 15:00:00+00:00,1171.136663
2024-10-17 16:00:00+00:00,13653.271238
2024-10-17 16:00:00+00:00,1470.885679
2024-10-17 16:00:00+00:00,6475.918666
2024-10-17 16:00:00+00:00,1399.981957
2024-10-17 16:00:00+00:00,12588.141262
2024-10-17 16:00:00+00:00,4127.319852
2024-10-17 16:00:00+00:00,7626.779783
2024-10-17 16:00:00+00:00,1201.148715
2024-10-17 17:00:00+00:00,13926.718534
2024-10-17 17:00:00+00:00,1510.710959
2024-10-17 17:00:00+00:00,6514.745788
2024-10-17 17:00:00+00:00,1342.892809
2024-10-17 17:00:00+00:00,12899.477575
2024-10-17 17:00:00+00:00,4150.958337
2024-10-17 17:00:00+00:00,7864.884801
2024-10-17 17:00:00+00:00,1238.622413
2024-10-17 18:00:00+00:00,13851.333502
2024-10-17 18:00:00+00:00,1495.800242
2024-10-17 18:00:00+00:00,6539.372375
2024-10-17 18:00:00+00:00,1305.293592
2024-10-17 18:00:00+00:00,13068.992222
2024-10-17 18:00:00+00:00,4100.550712
2024-10-17 18:00:00+00:00,7982.956413
